date,ticker,adj_close,return,market_return
2023-12-22,ATVI,136.30337524414062,-0.001523404870804601,0.0016600585268868873
2023-12-26,ATVI,135.9271697998047,-0.002760059636543133,0.0042316894655107795
2023-12-27,ATVI,135.3529052734375,-0.004224795728572706,0.0014304577464787638
2023-12-28,ATVI,135.40243530273438,0.00036593251690320017,0.0003701746080437829
2023-12-29,ATVI,135.4519500732422,0.0003656859671474777,-0.0028264750133749628
2024-01-02,ATVI,134.43212890625,-0.007529025358739672,-0.005660579005492328
2024-01-03,ATVI,134.36285400390625,-0.0005153150731701528,-0.008016314922730805
2024-01-04,ATVI,134.62030029296875,0.0019160525501713543,-0.0034283812973570083
2024-01-05,ATVI,134.26385498046875,-0.0026477827766264728,0.0018256861788026324
2024-01-08,ATVI,135.1054229736328,0.00626801601433602,0.014114629309846638
2024-01-09,ATVI,136.35292053222656,0.009233512105855324,-0.0014779006799081618
2024-01-10,ATVI,136.2637939453125,-0.0006536463360387046,0.00566597189372442
2024-01-11,ATVI,136.37271118164062,0.0007993116379236831,-0.0006710555783868699
2024-01-12,ATVI,136.55091857910156,0.0013067672844282452,0.0007509755941104146
2024-01-16,ATVI,135.78855895996094,-0.005582969540398941,-0.0037313402367431525
2024-01-17,ATVI,135.26382446289062,-0.0038643498472138438,-0.005616897183990499
2024-01-18,ATVI,136.65982055664062,0.010320542830230206,0.008805260963896
2024-01-19,ATVI,136.35292053222656,-0.0022457224308066737,0.012313502764936146
2024-01-22,ATVI,136.20443725585938,-0.001088962933742943,0.0021943252026270788
2024-01-23,ATVI,137.7884979248047,0.011630022493097414,0.002921374261968035
2024-01-24,ATVI,136.4915008544922,-0.009412956014806961,0.0008119284117831249
2024-01-25,ATVI,137.560791015625,0.007834115343729353,0.005260365527706368
2024-01-26,ATVI,138.0360107421875,0.0034546161231983064,-0.0006517852510764532
2024-01-29,ATVI,137.20437622070312,-0.006024764965409157,0.007556774896180896
2024-01-30,ATVI,136.18458557128906,-0.007432639377141004,-0.0006006499345398986
2024-01-31,ATVI,136.2143096923828,0.00021826347650910627,-0.016105744611597972
2024-02-01,ATVI,136.55091857910156,0.0024711712556406695,0.012493688211609788
2024-02-02,ATVI,135.28363037109375,-0.009280700717320345,0.01068444607751462
2024-02-05,ATVI,133.60049438476562,-0.0124415347349206,-0.0031863375266721894
2024-02-06,ATVI,133.9173126220703,0.002371385216526578,0.0023104108269635937
2024-02-07,ATVI,135.39251708984375,0.011015786076417289,0.008241457963390042
2024-02-08,ATVI,137.4716796875,0.015356554722123716,0.0005705832608251526
2024-02-09,ATVI,139.21421813964844,0.012675617669832606,0.0057423415255595245
2024-02-12,ATVI,136.18458557128906,-0.021762378935463955,-0.0009489536011326738
2024-02-13,ATVI,137.62022399902344,0.010541857007619004,-0.013674255653625456
2024-02-14,ATVI,141.6597137451172,0.029352442749420504,0.009579763275017639
2024-02-15,ATVI,142.6200714111328,0.006779328015186881,0.005821250684729495
2024-02-16,ATVI,140.86764526367188,-0.012287373930764622,-0.0048034698371121065
2024-02-20,ATVI,139.63995361328125,-0.00871521383134266,-0.006005322001165325
2024-02-21,ATVI,139.76866149902344,0.0009217124641751617,0.001264199922982101
2024-02-22,ATVI,142.09530639648438,0.016646398931688955,0.02112288421741404
2024-02-23,ATVI,141.174560546875,-0.006479776658070868,0.0003479475462115911
2024-02-26,ATVI,141.16465759277344,-7.014687393536168e-05,-0.003786751350190576
2024-02-27,ATVI,138.2995147705078,-0.0202964599718074,0.0017063496993998672
2024-02-28,ATVI,138.8745574951172,0.004157951859510067,-0.001658155060430544
2024-02-29,ATVI,138.2797088623047,-0.0042833521383743856,0.005229094697149161
2024-03-01,ATVI,139.5784149169922,0.009391877270877869,0.00800782894888763
2024-03-04,ATVI,137.615478515625,-0.014063323491204205,-0.0011932620709189656
2024-03-05,ATVI,135.10723876953125,-0.01822643624938569,-0.010193100883444606
2024-03-06,ATVI,134.35379028320312,-0.005576670008136109,0.005141103203274655
2024-03-07,ATVI,134.23480224609375,-0.0008856321571468762,0.010304127925951478
2024-03-08,ATVI,133.98699951171875,-0.0018460394043021688,-0.0065285190034379825
2024-03-11,ATVI,135.55335998535156,0.011690391450969173,-0.001122238087346461
2024-03-12,ATVI,134.84947204589844,-0.005192700052062071,0.011201787981366396
2024-03-13,ATVI,135.78140258789062,0.006910894999091921,-0.0019245297153407392
2024-03-14,ATVI,133.86801147460938,-0.014091702374651183,-0.0028710915621273925
2024-03-15,ATVI,133.1145477294922,-0.005628407689166948,-0.006482917484461503
2024-03-18,ATVI,131.3399200439453,-0.013331583330419838,0.006318059504952345
2024-03-19,ATVI,131.81582641601562,0.0036234708526630133,0.0056491496501236416
2024-03-20,ATVI,131.1813201904297,-0.004813581516254439,0.008904173912846591
2024-03-21,ATVI,131.3399200439453,0.001209012482001226,0.0032365354015160275
2024-03-22,ATVI,130.56666564941406,-0.005887428546267781,-0.0014021878490156903
2024-03-25,ATVI,129.39682006835938,-0.008959756881560033,-0.0030549644525015296
2024-03-26,ATVI,129.77352905273438,0.0029112692582089483,-0.002799795225030266
2024-03-27,ATVI,130.73519897460938,0.007410370426808921,0.008630626525532925
2024-03-28,ATVI,131.52830505371094,0.0060665076071486634,0.0011164855071790214
2024-04-01,ATVI,132.19256591796875,0.005050326346002443,-0.0020135845401164643
2024-04-02,ATVI,131.01275634765625,-0.008924931308502027,-0.0072390590731691296
2024-04-03,ATVI,131.3795928955078,0.002800006335857308,0.001091122364688113
2024-04-04,ATVI,128.445068359375,-0.022336227959442456,-0.012334336350379616
2024-04-05,ATVI,129.1687774658203,0.005634386089627519,0.011099194174331695
2024-04-08,ATVI,128.8812713623047,-0.0022258173310628626,-0.00037463099831791524
2024-04-09,ATVI,129.56533813476562,0.00530772830862225,0.0014454931932483817
2024-04-10,ATVI,128.1873321533203,-0.010635606723859992,-0.009456980649108493
2024-04-11,ATVI,128.06832885742188,-0.0009283545721671116,0.007444797710585593
2024-04-12,ATVI,126.78943634033205,-0.009986017062138863,-0.01455068829580164
2024-04-15,ATVI,125.95668029785156,-0.006568023855277438,-0.01202135494776202
2024-04-16,ATVI,125.46097564697266,-0.003935516954771345,-0.0020565070133361507
2024-04-17,ATVI,125.22303009033205,-0.0018965702714615063,-0.005780602724641426
2024-04-18,ATVI,124.54888916015624,-0.00538352194232572,-0.002208160119998248
2024-04-19,ATVI,126.17477416992188,0.013054191175281504,-0.00875854812743615
2024-04-22,ATVI,126.02606201171876,-0.0011786203635509862,0.008731248071466746
2024-04-23,ATVI,126.04590606689452,0.00015745993216786935,0.011964576270872662
2024-04-24,ATVI,127.03729248046876,0.007865280551421439,0.0002130100613548791
2024-04-25,ATVI,126.21441650390624,-0.0064774363534947366,-0.004576430353515626
2024-04-26,ATVI,126.7993621826172,0.0046345393411764135,0.01020914263474304
2024-04-29,ATVI,126.7993621826172,0.0,0.0031784486665891176
2024-04-30,ATVI,125.72865295410156,-0.008444121564062712,-0.01573051358686217
2024-05-01,ATVI,127.0769500732422,0.0107238651449868,-0.0034354388154940185
2024-05-02,ATVI,127.3941879272461,0.0024964232602453507,0.009128437077573048
2024-05-03,ATVI,128.445068359375,0.008249045338937,0.012556739721478527
2024-05-06,ATVI,129.4364776611328,0.007718547036651868,0.01032612390701182
2024-05-07,ATVI,129.11923217773438,-0.0024509743244790494,0.0013434298232750663
2024-05-08,ATVI,124.16224670410156,-0.03839076015267384,-5.835618166138978e-06
2024-05-09,ATVI,126.02606201171876,0.015011127432793314,0.005090947698625836
2024-05-10,ATVI,126.04590606689452,0.00015745993216786935,0.001649398844549843
2024-05-13,ATVI,125.49070739746094,-0.004404733852592768,-0.00024130405535727206
2024-05-14,ATVI,125.50062561035156,7.903543693643655e-05,0.004837813139759728
2024-05-15,ATVI,126.5217742919922,0.008136602321099584,0.011715927882596233
2024-05-16,ATVI,128.0485076904297,0.012066961651312491,-0.0020816677921287052
2024-05-17,ATVI,126.65065002441406,-0.010916625982046457,0.0011647735102702228
2024-05-20,ATVI,127.19591522216795,0.004305269634611308,0.0009163899374069473
2024-05-21,ATVI,127.7411880493164,0.004286873727006535,0.002501874243978186
2024-05-22,ATVI,133.97705078125,0.04881638277488176,-0.002706123039226127
2024-05-23,ATVI,133.24342346191406,-0.005475768536909786,-0.0073807894850155265
2024-05-24,ATVI,133.89772033691406,0.004910537856204433,0.0070010425881694704
2024-05-28,ATVI,130.9136505126953,-0.02228618841837049,0.0002488018529340774
2024-05-29,ATVI,131.02285766601562,0.0008341922549148784,-0.007367046509680453
2024-05-30,ATVI,130.28814697265625,-0.005607500144991451,-0.005975035585443322
2024-05-31,ATVI,131.92633056640625,0.01257354281117995,0.00802787620486467
2024-06-03,ATVI,132.03553771972656,0.000827788909548488,0.0011160825806737495
2024-06-04,ATVI,135.52032470703125,0.02639279581457754,0.0015028090913065117
2024-06-05,ATVI,136.96987915039062,0.010696214361152423,0.011847649793331305
2024-06-06,ATVI,136.4138946533203,-0.0040591734512654964,-0.00019981663563317653
2024-06-07,ATVI,135.8380584716797,-0.004221242880749432,-0.0011152197300303701
2024-06-10,ATVI,135.23240661621094,-0.004458631566756521,0.0025808546645145203
2024-06-11,ATVI,135.708984375,0.00352413870842061,0.0027103813151374556
2024-06-12,ATVI,134.65658569335938,-0.007754819524200207,0.008503672791998707
2024-06-13,ATVI,134.89488220214844,0.0017696610051565198,0.0023446558536817097
2024-06-14,ATVI,135.0040740966797,0.0008094591340213064,-0.000393860697500914
2024-06-17,ATVI,136.54295349121094,0.01139876262866868,0.007664386564552705
2024-06-18,ATVI,137.13864135742188,0.004362640846561794,0.0025213273947457537
2024-06-20,ATVI,136.8606414794922,-0.002027144757874244,-0.0025259318472709014
2024-06-21,ATVI,138.06198120117188,0.008777832024553955,-0.001562130321101196
2024-06-24,ATVI,140.21640014648438,0.015604722796011883,-0.003065171894990004
2024-06-25,ATVI,139.62071228027344,-0.004248346595609465,0.003933590015736899
2024-06-26,ATVI,139.56114196777344,-0.0004266581335039543,0.0015724312002203256
2024-06-27,ATVI,138.51870727539062,-0.007469376344194201,0.0009073212238914774
2024-06-28,ATVI,138.3300323486328,-0.0013620898611383936,-0.004083652583445674
2024-07-01,ATVI,136.33447265625,-0.014426076958858891,0.0026755639309195
2024-07-02,ATVI,137.88328552246094,0.011360390633673889,0.006195317856513505
2024-07-03,ATVI,137.6747589111328,-0.001512341474443346,0.005084444409779065
2024-07-05,ATVI,137.2677001953125,-0.002956669174798199,0.005448765178485582
2024-07-08,ATVI,138.64773559570312,0.010053606190145503,0.0010166989647510949
2024-07-09,ATVI,139.57106018066406,0.006659499926153556,0.0007410719362856977
2024-07-10,ATVI,143.0558624267578,0.024967942792602837,0.010208065293514812
2024-07-11,ATVI,144.25718688964844,0.008397589882104262,-0.008763028841120457
2024-07-12,ATVI,144.63446044921875,0.002615284324509304,0.0055170270744306915
2024-07-15,ATVI,143.95936584472656,-0.004667591681784655,0.0028262026252154904
2024-07-16,ATVI,145.6173553466797,0.011517065890255473,0.006389375498743188
2024-07-17,ATVI,145.94496154785156,0.002249774420033379,-0.013927543241993745
2024-07-18,ATVI,145.46841430664062,-0.0032652531211547764,-0.007816403936922511
2024-07-19,ATVI,139.1937713623047,-0.04313405748074828,-0.007140265531926926
2024-07-22,ATVI,142.22190856933594,0.021754832686797343,0.01079203564940956
2024-07-23,ATVI,140.97096252441406,-0.008795733776220671,-0.001558102589770738
2024-07-24,ATVI,140.16676330566406,-0.005704715384990844,-0.02314909375473495
2024-07-25,ATVI,140.7823028564453,0.004391480093172584,-0.005142620237842288
2024-07-26,ATVI,144.1380615234375,0.023836509269308026,0.011090468702846357
2024-07-29,ATVI,146.78887939453125,0.018390825040079495,0.0008133101292933098
2024-07-30,ATVI,148.0497589111328,0.008589748227538774,-0.004960171878030217
2024-07-31,ATVI,149.856689453125,0.01220488675754483,0.0157933986591674
2024-08-01,ATVI,147.3349151611328,-0.01682790605607898,-0.013693502993456064
2024-08-02,ATVI,147.76185607910156,0.0028977579245341722,-0.018381860868696753
2024-08-05,ATVI,144.4557647705078,-0.02237445709144248,-0.02996879838863975
2024-08-06,ATVI,144.68411254882812,0.0015807453491598622,0.010354085880061037
2024-08-07,ATVI,143.3735809326172,-0.009057881982506233,-0.007734647858502863
2024-08-08,ATVI,145.96485900878906,0.018073609233417498,0.023042611519136447
2024-08-09,ATVI,145.5478515625,-0.0028569030184446564,0.004671676849538509
2024-08-12,ATVI,144.86282348632812,-0.004706548869103155,4.303397765514916e-05
2024-08-13,ATVI,145.845703125,0.0067848990860284175,0.016847579753558328
2024-08-14,ATVI,145.4088592529297,-0.0029952467759430945,0.0038237284285767004
2024-08-15,ATVI,145.9846954345703,0.003960117592553214,0.016133247764330783
2024-08-16,ATVI,147.2952117919922,0.008977080463953513,0.001989779357261412
2024-08-19,ATVI,148.59584045410156,0.008830081075181795,0.009722284736913167
2024-08-20,ATVI,147.9802703857422,-0.004142579405171931,-0.0019845553982971165
2024-08-21,ATVI,148.67526245117188,0.00469651841842178,0.004239676828782013
2024-08-22,ATVI,146.07406616210938,-0.017495824430892037,-0.008932805548120926
2024-08-23,ATVI,146.56053161621094,0.003330265713023195,0.01148337085011919
2024-08-26,ATVI,147.49378967285156,0.0063677311097949385,-0.0031537266931381813
2024-08-27,ATVI,148.13914489746094,0.0043754738829397954,0.0015951960865450143
2024-08-28,ATVI,148.43734741210938,0.002012989307146551,-0.00597597320797616
2024-08-29,ATVI,149.3618621826172,0.006228316435358261,-3.937906806072977e-05
2024-08-30,ATVI,150.92259216308594,0.01044932058064818,0.010093051774424433
2024-09-03,ATVI,145.36561584472656,-0.03682004290222196,-0.02115107439771169
2024-09-04,ATVI,146.21060180664062,0.005812832401966617,-0.0016025435809103872
2024-09-05,ATVI,145.04751586914062,-0.007954867315559944,-0.003018017615584734
2024-09-06,ATVI,143.1587371826172,-0.01302179272223769,-0.01726024985928465
2024-09-09,ATVI,143.447021484375,0.0020137387869667567,0.0115800702824842
2024-09-10,ATVI,142.94998168945312,-0.0034649711773626635,0.004472672652839682
2024-09-11,ATVI,142.85055541992188,-0.0006955318801455945,0.010665025888896507
2024-09-12,ATVI,143.8943634033203,0.007306992824284597,0.007495302358939249
2024-09-13,ATVI,144.96798706054688,0.0074611932798043235,0.005407711405364557
2024-09-16,ATVI,145.65390014648438,0.004731479686277407,0.0012566297656613212
2024-09-17,ATVI,141.74713134765625,-0.02682227386221092,0.00026455008109871336
2024-09-18,ATVI,139.6197967529297,-0.015007955184002664,-0.002896455862498093
2024-09-19,ATVI,139.90806579589844,0.00206467169894875,0.01697685316676334
2024-09-20,ATVI,138.72511291503906,-0.008455215745639011,-0.0019410273951238066
2024-09-23,ATVI,140.23611450195312,0.010892055195799166,0.0028092730585327352
2024-09-24,ATVI,140.80274963378906,0.00404057923202128,0.0025111788443470395
2024-09-25,ATVI,140.6436767578125,-0.0011297568860714202,-0.0018612489301417234
2024-09-26,ATVI,142.76109313964844,0.01505518364314451,0.00403867571712313
2024-09-27,ATVI,143.79495239257812,0.0072418838367842575,-0.0012532169669905446
2024-09-30,ATVI,142.5921173095703,-0.008364932586256035,0.004236552581176722
2024-10-01,ATVI,141.4091339111328,-0.008296274862580333,-0.009324107094664358
2024-10-02,ATVI,142.353515625,0.006678364315990226,0.00013839090212397487
2024-10-03,ATVI,139.85836791992188,-0.017527826370309363,-0.001681413492255035
2024-10-04,ATVI,141.8564910888672,0.014286761662265057,0.008970249395274354
2024-10-07,ATVI,142.05531311035156,0.0014015715457096345,-0.009586022165882668
2024-10-08,ATVI,142.48275756835938,0.003009000146835472,0.009689347495581924
2024-10-09,ATVI,142.8903350830078,0.0028605392091243242,0.007113411987488272
2024-10-10,ATVI,141.1307830810547,-0.01231400290951079,-0.002070122839989974
2024-10-11,ATVI,142.393310546875,0.008945797920608234,0.006051847587953629
2024-10-14,ATVI,143.31777954101562,0.006492362531569151,0.0077076668832223305
2024-10-15,ATVI,145.5544891357422,0.015606644213228549,-0.007609466332438197
2024-10-16,ATVI,144.18264770507812,-0.009424933843055205,0.004679145956573816
2024-10-17,ATVI,143.34762573242188,-0.005791417940696042,-0.00017116047891174713
2024-10-18,ATVI,143.49673461914062,0.0010401908364849888,0.00397155273894878
2024-10-21,ATVI,144.8486785888672,0.009421426719672832,-0.0018227694906369774
2024-10-22,ATVI,144.858642578125,6.878895516959638e-05,-0.0004748538883844189
2024-10-23,ATVI,144.00372314453125,-0.005901749584134586,-0.009191323428069387
2024-10-24,ATVI,144.17269897460938,0.001173412925640438,0.002145772011323821
2024-10-25,ATVI,144.3417205810547,0.0011723551521711784,-0.00029944716993013376
2024-10-28,ATVI,143.32772827148438,-0.007024942653367505,0.0026514435020339455
2024-10-29,ATVI,144.75921630859375,0.00998751640295259,0.001614127248163344
2024-10-30,ATVI,148.25839233398438,0.024172388567862857,-0.003300233889343751
2024-10-31,ATVI,149.9583282470703,0.011466034983412365,-0.018614700871699585
2024-11-01,ATVI,150.36587524414062,0.002717734999011512,0.004092509543626166
2024-11-04,ATVI,151.98626708984375,0.010776327029468513,-0.002812083478299976
2024-11-05,ATVI,154.58082580566406,0.01707100756864155,0.012265644545291332
2024-11-06,ATVI,157.0262908935547,0.01581997686417469,0.025295927786425976
2024-11-07,ATVI,159.05421447753906,0.012914548082646027,0.007431229727488331
2024-11-08,ATVI,156.97657775878906,-0.013062443680443292,0.0037568333092317108
2024-11-11,ATVI,158.4478302001953,0.009372432896753491,0.0009690634297987444
2024-11-12,ATVI,161.9072265625,0.021833030833769085,-0.00289265965137242
2024-11-13,ATVI,161.75816345214844,-0.0009206699016243158,0.00023222772482434095
2024-11-14,ATVI,163.1498565673828,0.008603541765890954,-0.006049734794859041
2024-11-15,ATVI,160.4061737060547,-0.016816949270163528,-0.013203489851361216
2024-11-18,ATVI,163.04052734375,0.01642301899503429,0.003917814394541086
2024-11-19,ATVI,165.14797973632812,0.012925941953897402,0.003963584828470035
2024-11-20,ATVI,165.72454833984375,0.003491224079375188,2.195086225209586e-05
2024-11-21,ATVI,166.9770965576172,0.00755801255952071,0.0053404615405816536
2024-11-22,ATVI,165.68479919433594,-0.007739368990856366,0.003467959094991535
2024-11-25,ATVI,163.1697540283203,-0.01517969770458949,0.003020480305938378
2024-11-26,ATVI,164.04454040527344,0.005361204238876871,0.005722005647630368
2024-11-27,ATVI,162.32281494140625,-0.010495475555685418,-0.003801238017440034
2024-11-29,ATVI,162.8900909423828,0.0034947397947806547,0.005607785488815242
2024-12-02,ATVI,165.16915893554688,0.013991446502231941,0.0024484564662998753
2024-12-03,ATVI,166.90087890625,0.010484523756513653,0.0004514491145146682
2024-12-04,ATVI,166.6221923828125,-0.0016697726534684598,0.006051417924264779
2024-12-05,ATVI,164.83078002929688,-0.01075134307079506,-0.0018697756269248078
2024-12-06,ATVI,166.2141571044922,0.008392710845325224,0.0024954538421815275
2024-12-09,ATVI,164.8208465576172,-0.008382622582498112,-0.006144213927296471
2024-12-10,ATVI,164.5123291015625,-0.0018718351622277751,-0.002963883313944371
2024-12-11,ATVI,163.13888549804688,-0.008348575520243928,0.008165786048233592
2024-12-12,ATVI,161.81521606445312,-0.008113757977153746,-0.005414022527810203
2024-12-13,ATVI,156.86891174316406,-0.030567609410223073,-2.6466639124200775e-05
2024-12-16,ATVI,155.65472412109375,-0.007740141807436429,0.0037993543260221863
2024-12-17,ATVI,154.05238342285156,-0.01029419895406214,-0.003863994965801476
2024-12-18,ATVI,149.20558166503906,-0.03146203680931525,-0.02949284635160343
2024-12-19,ATVI,147.1852569580078,-0.013540543755037326,-0.0008651123249070469
2024-12-20,ATVI,147.09571838378906,-0.0006083392866195192,0.010869123768910471
2024-12-23,ATVI,146.59808349609375,-0.0033830684751606777,0.007287273468533639
2024-12-24,ATVI,148.46910095214844,0.01276290529476487,0.01104275925539211
2024-12-26,ATVI,148.35964965820312,-0.0007371991427400637,-0.00040565878647391695
2024-12-27,ATVI,147.4141845703125,-0.006372791322093452,-0.011055736101235558
2024-12-30,ATVI,145.8417205810547,-0.010666978851738618,-0.010701995701766776
2024-12-31,ATVI,145.6028594970703,-0.0016378103812318967,-0.004284800394927402
2025-01-02,ATVI,145.2047576904297,-0.002734162007639984,-0.0022238866412221947
2025-01-03,ATVI,145.59291076660156,0.0026731429627078196,0.01259602672149196
2025-01-06,ATVI,144.557861328125,-0.007109202179052754,0.005538045085450305
2025-01-07,ATVI,143.98062133789062,-0.003993141465507222,-0.01110391288210788
2025-01-08,ATVI,143.51284790039062,-0.003248863862048812,0.001560360190925314
2025-01-10,ATVI,140.1788330078125,-0.023231473288664706,-0.01541164380306681
2025-01-13,ATVI,141.28353881835938,0.007880689165712385,0.0015754440882007614
2025-01-14,ATVI,141.0745391845703,-0.001479292177539282,0.0011462798112440442
2025-01-15,ATVI,141.45274353027344,0.0026808830841424935,0.018312792279639112
2025-01-16,ATVI,140.7261962890625,-0.0051363248465763345,-0.0021126894641922966
2025-01-17,ATVI,141.32334899902344,0.004243365668282095,0.009991058969353706
2025-01-21,ATVI,142.5972442626953,0.009014046671655729,0.008768227105582893
2025-01-22,ATVI,141.6716766357422,-0.006490782004510698,0.006137941522227575
2025-01-23,ATVI,118.01494598388672,-0.16698278169376257,0.00531348622041139
2025-01-24,ATVI,116.00457000732422,-0.01703492688830266,-0.002855132319398823
2025-01-27,ATVI,117.34814453125,0.011582082704508556,-0.014580715690809543
2025-01-28,ATVI,115.9747085571289,-0.011703942824211833,0.009217869449967608
2025-01-29,ATVI,116.5419921875,0.004891442603554008,-0.004678895760321544
2025-01-30,ATVI,118.11447143554688,0.01349281249214429,0.005275414405311762
2025-01-31,ATVI,122.32431030273438,0.03564202435164554,-0.005046825754019935
2025-02-03,ATVI,122.32431030273438,0.0,-0.007608597684666707
2025-02-04,ATVI,120.6722183227539,-0.01350583523333826,0.007224881828679752
2025-02-05,ATVI,129.84828186035156,0.07604122692975657,0.003908672930614365
2025-02-06,ATVI,131.37098693847656,0.011726801897637973,0.003644298722618622
2025-02-07,ATVI,127.9872055053711,-0.025757448520122295,-0.009464770111542897
2025-02-10,ATVI,131.46054077148438,0.027138144413720422,0.006712541085862833
2025-02-11,ATVI,132.71458435058594,0.00953931553713483,0.00033958278885926063
2025-02-12,ATVI,130.54495239257812,-0.01634810498502859,-0.0027238667143857365
2025-02-13,ATVI,129.20138549804688,-0.010291986552577237,0.010426292122230674
2025-02-14,ATVI,128.7833709716797,-0.0032353718557724953,-7.194380749464546e-05
2025-02-18,ATVI,127.7383804321289,-0.008114328206089483,0.0024449877750611915
2025-02-19,ATVI,128.72366333007812,0.007713287851435657,0.0023769693899173827
2025-02-20,ATVI,129.37057495117188,0.005025584297076113,-0.0043341850761716705
2025-02-21,ATVI,130.3260040283203,0.007385211648854861,-0.01706412670256352
2025-02-24,ATVI,133.41123962402344,0.023673215631108357,-0.00496910650440241
2025-02-25,ATVI,131.10226440429688,-0.017307201598858235,-0.004679730915472358
2025-02-26,ATVI,130.7534637451172,-0.0026605235292049834,0.00013602428004699796
2025-02-27,ATVI,130.02586364746094,-0.0055646716868211765,-0.015864553655509872
2025-02-28,ATVI,128.69032287597656,-0.01027134705373256,0.01585414463498891
2025-03-03,ATVI,128.7999725341797,0.0008520427624445492,-0.0175967394669998
2025-03-04,ATVI,131.38134765625,0.020041736587989467,-0.012234826602200433
2025-03-05,ATVI,133.6039276123047,0.01691701292233594,0.011159277893187936
2025-03-06,ATVI,136.33480834960938,0.020440123176836744,-0.017819007085749905
2025-03-07,ATVI,139.57400512695312,0.023759132510292824,0.00552061780274804
2025-03-10,ATVI,139.96267700195312,0.002784701023994307,-0.0269730913054258
2025-03-11,ATVI,137.42120361328125,-0.018158222199739837,-0.007567865323653167
2025-03-12,ATVI,135.6670379638672,-0.012764883462602183,0.004886869929446425
2025-03-13,ATVI,137.26171875,0.011754371659220109,-0.013890984206835322
2025-03-14,ATVI,138.24842834472656,0.007188527170665093,0.021265869083087807
2025-03-17,ATVI,142.42446899414062,0.030206785707545203,0.006416130719105961
2025-03-18,ATVI,141.3979034423828,-0.00720778921633225,-0.010653512117636543
2025-03-19,ATVI,141.49757385253906,0.0007048931259214797,0.010798495567894584
2025-03-20,ATVI,142.7733154296875,0.009015996122152314,-0.0021848931523151816
2025-03-21,ATVI,143.81982421875,0.007329862628131512,0.0008246534476661349
2025-03-24,ATVI,144.06898498535156,0.0017324507796823152,0.017646000146633645
2025-03-25,ATVI,144.01914978027344,-0.00034591209956247315,0.0015743334544251475
2025-03-26,ATVI,144.7068634033203,0.004775154027058859,-0.011156934922627149
2025-03-27,ATVI,144.81649780273438,0.0007576309570644923,-0.003306980860763864
2025-03-28,ATVI,143.77000427246094,-0.007226341930316127,-0.01973722070834405
2025-03-31,ATVI,144.03909301757812,0.0018716612444917846,0.005538521570653376
2025-04-01,ATVI,145.1852569580078,0.007957311563256075,0.0037812354559083605
2025-04-02,ATVI,144.38792419433594,-0.005491830096099104,0.006728194715792668
2025-04-03,ATVI,144.3679962158203,-0.00013801693338844068,-0.04839563335990149
2025-04-04,ATVI,134.88963317871094,-0.06565418434526071,-0.05974960534553109
2025-04-07,ATVI,134.17202758789062,-0.00531994619534315,-0.0023314724921273955
2025-04-08,ATVI,132.0889892578125,-0.015525131188120489,-0.015700524562941354
2025-04-09,ATVI,136.12550354003906,0.030559051930877157,0.09515387644904849
2025-04-10,ATVI,138.92617797851562,0.020574208106806324,-0.03460757958472693
2025-04-11,ATVI,142.45437622070312,0.025396208932870312,0.018092095201708958
2025-04-14,ATVI,145.0158233642578,0.01798082453842098,0.007944712390868913
2025-04-15,ATVI,145.1254425048828,0.0007559115831770047,-0.0017277808903947145
2025-04-16,ATVI,142.49424743652344,-0.018130487824496,-0.0224083715440897
2025-04-17,ATVI,145.1254425048828,0.018465272217613515,0.0013268380955802073
2025-04-21,ATVI,141.4576873779297,-0.02527299874954536,-0.023567493023827546
2025-04-22,ATVI,145.3845977783203,0.027760318107697968,0.025117204723895226
2025-04-23,ATVI,143.251708984375,-0.014670665438697328,0.01666113847096007
2025-04-24,ATVI,145.7035369873047,0.017115523579527503,0.020259113708281262
2025-04-25,ATVI,146.1121826171875,0.002804637679580946,0.007373133469998461
2025-04-28,ATVI,146.2317657470703,0.0008184336702170558,0.0006407067039131409
2025-04-29,ATVI,145.4842529296875,-0.005111836088170785,0.005802410694099036
2025-04-30,ATVI,144.607177734375,-0.006028660680798104,0.00147999135976562
2025-05-01,ATVI,144.61717224121094,6.911487377414538e-05,0.006299102138585644
2025-05-02,ATVI,150.59719848632812,0.04135073416553148,0.01472657412963474
2025-05-05,ATVI,154.22508239746094,0.024089982732727666,-0.006381597588933863
2025-05-06,ATVI,154.0257568359375,-0.0012924328418236763,-0.007693239651855532
2025-05-07,ATVI,154.9825439453125,0.0062118643597650625,0.00434635623313584
2025-05-08,ATVI,155.14202880859375,0.0010290504931802502,0.005799775094835535
2025-05-09,ATVI,152.7898712158203,-0.015161317734702418,-0.0007114809122162891
2025-05-12,ATVI,148.77328491210938,-0.026288302174411693,0.032558782749008364
2025-05-13,ATVI,148.56398010253906,-0.0014068709291050752,0.0072482009835321826
2025-05-14,ATVI,146.74005126953125,-0.012277059565507953,0.001024415597859818
2025-05-15,ATVI,149.07229614257812,0.015893717174481736,0.004132332074135769
2025-05-16,ATVI,151.0357208251953,0.013170956196577821,0.007005272294898557
2025-05-19,ATVI,149.97926330566406,-0.006994752723125441,0.0008761131291423752
2025-05-20,ATVI,151.4144744873047,0.00956939746207186,-0.0038802294486252054
2025-05-21,ATVI,149.9991912841797,-0.00934707997975226,-0.01613513066101424
2025-05-22,ATVI,146.14207458496094,-0.02571424996492999,-0.00044487103794299543
2025-05-23,ATVI,146.4011993408203,0.0017731016655899712,-0.006708297825321674
