date,ticker,adj_close,return,market_return,expected_return,AR
2012-10-22,SP500,1433.8199462890625,0.0004395822665308,0.0004395822665308,0.0004395822665307997,2.710505431213761e-19
2012-10-23,SP500,1413.1099853515625,-0.0144439062876063,-0.0144439062876063,-0.014443906287606287,-1.214306433183765e-17
2012-10-24,SP500,1408.75,-0.0030853828766044,-0.0030853828766044,-0.0030853828766043974,-2.6020852139652106e-18
2012-10-25,SP500,1412.969970703125,0.0029955426464063,0.0029955426464063,0.0029955426464062973,2.6020852139652106e-18
2012-10-26,SP500,1411.93994140625,-0.0007289817322603,-0.0007289817322603,-0.0007289817322602992,-7.589415207398531e-19
2012-10-31,SP500,1412.1600341796875,0.0001558796992584,0.0001558796992584,0.00015587969925839995,5.421010862427522e-20
2012-11-01,SP500,1427.5899658203125,0.010926475234507,0.010926475234507,0.01092647523450699,1.0408340855860843e-17
2012-11-02,SP500,1414.199951171875,-0.0093794541633271,-0.0093794541633271,-0.009379454163327092,-8.673617379884035e-18
2012-11-05,SP500,1417.260009765625,0.0021638090082058,0.0021638090082058,0.002163809008205798,1.734723475976807e-18
2012-11-06,SP500,1428.3900146484375,0.0078531848821818,0.0078531848821818,0.007853184882181794,6.938893903907228e-18
2012-11-07,SP500,1394.530029296875,-0.0237050000380297,-0.0237050000380297,-0.02370500003802968,-2.0816681711721685e-17
2012-11-08,SP500,1377.510009765625,-0.0122048426162838,-0.0122048426162838,-0.01220484261628379,-1.0408340855860843e-17
2012-11-09,SP500,1379.8499755859375,0.0016986924259887,0.0016986924259887,0.0016986924259886984,1.5178830414797062e-18
2012-11-12,SP500,1380.030029296875,0.0001304878893526,0.0001304878893526,0.00013048788935259996,2.710505431213761e-20
2012-11-13,SP500,1374.530029296875,-0.0039854205221913,-0.0039854205221913,-0.003985420522191296,-3.469446951953614e-18
2012-11-14,SP500,1355.489990234375,-0.0138520357188847,-0.0138520357188847,-0.013852035718884688,-1.214306433183765e-17
2012-11-15,SP500,1353.3299560546875,-0.0015935449138314,-0.0015935449138314,-0.0015935449138313985,-1.5178830414797062e-18
2012-11-16,SP500,1359.8800048828125,0.0048399496359483,0.0048399496359483,0.004839949635948295,4.336808689942018e-18
2012-11-19,SP500,1386.8900146484375,0.0198620537610982,0.0198620537610982,0.019862053761098182,1.734723475976807e-17
2012-11-20,SP500,1387.81005859375,0.0006633863793055,0.0006633863793055,0.0006633863793054995,4.336808689942018e-19
2012-11-21,SP500,1391.030029296875,0.0023201811250652,0.0023201811250652,0.002320181125065198,2.168404344971009e-18
2012-11-23,SP500,1409.1500244140625,0.0130263148426397,0.0130263148426397,0.013026314842639688,1.214306433183765e-17
2012-11-26,SP500,1406.2900390625,-0.0020295818770267,-0.0020295818770267,-0.002029581877026698,-1.734723475976807e-18
2012-11-27,SP500,1398.93994140625,-0.005226587298556,-0.005226587298556,-0.0052265872985559955,-4.336808689942018e-18
2012-11-28,SP500,1409.9300537109375,0.0078560286824322,0.0078560286824322,0.007856028682432193,6.938893903907228e-18
2012-11-29,SP500,1415.949951171875,0.0042696426287907,0.0042696426287907,0.004269642628790696,3.469446951953614e-18
2012-11-30,SP500,1416.1800537109375,0.0001625075369875,0.0001625075369875,0.00016250753698749995,5.421010862427522e-20
2012-12-03,SP500,1409.4599609375,-0.0047452248432875,-0.0047452248432875,-0.0047452248432874955,-4.336808689942018e-18
2012-12-04,SP500,1407.050048828125,-0.0017098123935156,-0.0017098123935156,-0.0017098123935155986,-1.5178830414797062e-18
2012-12-05,SP500,1409.280029296875,0.0015848622233496,0.0015848622233496,0.0015848622233495986,1.3010426069826053e-18
2012-12-06,SP500,1413.93994140625,0.0033065906083264,0.0033065906083264,0.003306590608326397,3.0357660829594124e-18
2012-12-07,SP500,1418.0699462890625,0.0029209195962771,0.0029209195962771,0.0029209195962770973,2.6020852139652106e-18
2012-12-10,SP500,1418.550048828125,0.0003385605486661,0.0003385605486661,0.00033856054866609976,2.168404344971009e-19
2012-12-11,SP500,1427.8399658203125,0.0065488820784729,0.0065488820784729,0.006548882078472894,6.071532165918825e-18
2012-12-12,SP500,1428.47998046875,0.0004482397633895,0.0004482397633895,0.00044823976338949974,2.710505431213761e-19
2012-12-13,SP500,1419.449951171875,-0.0063214251654488,-0.0063214251654488,-0.006321425165448795,-5.204170427930421e-18
2012-12-14,SP500,1413.5799560546875,-0.0041354012604257,-0.0041354012604257,-0.004135401260425696,-3.469446951953614e-18
2012-12-17,SP500,1430.3599853515625,0.0118705908533878,0.0118705908533878,0.01187059085338779,1.0408340855860843e-17
2012-12-18,SP500,1446.7900390625,0.0114866564215994,0.0114866564215994,0.01148665642159939,1.0408340855860843e-17
2012-12-19,SP500,1435.81005859375,-0.0075892010397479,-0.0075892010397479,-0.007589201039747893,-6.938893903907228e-18
2012-12-20,SP500,1443.68994140625,0.0054881094928513,0.0054881094928513,0.005488109492851295,5.204170427930421e-18
2012-12-21,SP500,1430.1500244140625,-0.0093786876280365,-0.0093786876280365,-0.009378687628036491,-8.673617379884035e-18
2012-12-24,SP500,1426.6600341796875,-0.0024402965946211,-0.0024402965946211,-0.002440296594621098,-2.168404344971009e-18
2012-12-26,SP500,1419.8299560546875,-0.0047874601946967,-0.0047874601946967,-0.004787460194696696,-4.336808689942018e-18
2012-12-27,SP500,1418.0999755859375,-0.0012184420122794,-0.0012184420122794,-0.001218442012279399,-1.0842021724855044e-18
2012-12-28,SP500,1402.4300537109375,-0.0110499415730723,-0.0110499415730723,-0.01104994157307229,-1.0408340855860843e-17
2012-12-31,SP500,1426.18994140625,0.0169419413342162,0.0169419413342162,0.016941941334216185,1.3877787807814457e-17
2013-01-02,SP500,1462.4200439453125,0.0254034203209558,0.0254034203209558,0.025403420320955775,2.42861286636753e-17
2013-01-03,SP500,1459.3699951171875,-0.002085617494613,-0.002085617494613,-0.0020856174946129982,-1.734723475976807e-18
2013-01-04,SP500,1466.469970703125,0.0048650963153229,0.0048650963153229,0.004865096315322896,4.336808689942018e-18
2013-01-07,SP500,1461.8900146484375,-0.0031231161538831,-0.0031231161538831,-0.0031231161538830972,-2.6020852139652106e-18
2013-01-08,SP500,1457.1500244140625,-0.003242371304872,-0.003242371304872,-0.003242371304871997,-3.0357660829594124e-18
2013-01-09,SP500,1461.02001953125,0.0026558659385422,0.0026558659385422,0.002655865938542198,2.168404344971009e-18
2013-01-10,SP500,1472.1199951171875,0.0075974151192663,0.0075974151192663,0.007597415119266293,6.938893903907228e-18
2013-01-11,SP500,1472.050048828125,-4.751398615232549e-05,-4.751398615232549e-05,-4.7513986152325365e-05,-1.2197274440461925e-19
2013-01-14,SP500,1470.6800537109375,-0.0009306715612543,-0.0009306715612543,-0.000930671561254299,-9.75781955236954e-19
2013-01-15,SP500,1472.3399658203125,0.0011286697641588,0.0011286697641588,0.0011286697641587989,1.0842021724855044e-18
2013-01-16,SP500,1472.6300048828125,0.0001969919103148,0.0001969919103148,0.00019699191031479992,8.131516293641283e-20
2013-01-17,SP500,1480.93994140625,0.0056429221840408,0.0056429221840408,0.005642922184040795,5.204170427930421e-18
2013-01-18,SP500,1485.97998046875,0.0034032703971196,0.0034032703971196,0.003403270397119597,3.0357660829594124e-18
2013-01-22,SP500,1492.56005859375,0.0044281068463145,0.0044281068463145,0.004428106846314495,4.336808689942018e-18
2013-01-23,SP500,1494.81005859375,0.001507477027169,0.001507477027169,0.0015074770271689987,1.3010426069826053e-18
2013-01-24,SP500,1494.8199462890625,6.614683421224399e-06,6.614683421224399e-06,6.614683421224475e-06,-7.623296525288703e-20
2013-01-25,SP500,1502.9599609375,0.0054454816907181,0.0054454816907181,0.005445481690718095,5.204170427930421e-18
2013-01-28,SP500,1500.1800537109375,-0.00184962161256,-0.00184962161256,-0.0018496216125599982,-1.734723475976807e-18
2013-01-29,SP500,1507.8399658203125,0.0051059951706642,0.0051059951706642,0.005105995170664196,4.336808689942018e-18
2013-01-30,SP500,1501.9599609375,-0.0038996213232838,-0.0038996213232838,-0.0038996213232837967,-3.469446951953614e-18
2013-01-31,SP500,1498.1099853515625,-0.0025633010773032,-0.0025633010773032,-0.0025633010773031977,-2.168404344971009e-18
2013-02-01,SP500,1513.1700439453125,0.0100527055696888,0.0100527055696888,0.010052705569688791,8.673617379884035e-18
2013-02-04,SP500,1495.7099609375,-0.0115387448209643,-0.0115387448209643,-0.01153874482096429,-1.0408340855860843e-17
2013-02-05,SP500,1511.2900390625,0.0104165102405513,0.0104165102405513,0.010416510240551291,8.673617379884035e-18
2013-02-06,SP500,1512.1199951171875,0.0005491705981217,0.0005491705981217,0.0005491705981216997,3.2526065174565133e-19
2013-02-07,SP500,1509.3900146484375,-0.001805399358229,-0.001805399358229,-0.0018053993582289984,-1.5178830414797062e-18
2013-02-08,SP500,1517.9300537109375,0.0056579406115184,0.0056579406115184,0.005657940611518395,5.204170427930421e-18
2013-02-11,SP500,1517.010009765625,-0.0006061174841773,-0.0006061174841773,-0.0006061174841772994,-6.505213034913027e-19
2013-02-12,SP500,1519.4300537109375,0.0015952722327035,0.0015952722327035,0.0015952722327034984,1.5178830414797062e-18
2013-02-13,SP500,1520.3299560546875,0.0005922630933568,0.0005922630933568,0.0005922630933567996,4.336808689942018e-19
2013-02-14,SP500,1521.3800048828125,0.0006906716689645,0.0006906716689645,0.0006906716689644995,5.421010862427522e-19
2013-02-15,SP500,1519.7900390625,-0.0010450813177572,-0.0010450813177572,-0.001045081317757199,-8.673617379884035e-19
2013-02-19,SP500,1530.93994140625,0.0073364754717224,0.0073364754717224,0.007336475471722393,6.938893903907228e-18
2013-02-20,SP500,1511.949951171875,-0.01240413795523,-0.01240413795523,-0.01240413795522999,-1.0408340855860843e-17
2013-02-21,SP500,1502.4200439453125,-0.0063030573328013,-0.0063030573328013,-0.006303057332801295,-5.204170427930421e-18
2013-02-22,SP500,1515.5999755859375,0.0087724679218301,0.0087724679218301,0.008772467921830092,6.938893903907228e-18
2013-02-25,SP500,1487.8499755859375,-0.0183095806591523,-0.0183095806591523,-0.018309580659152284,-1.734723475976807e-17
2013-02-26,SP500,1496.93994140625,0.0061094639711458,0.0061094639711458,0.006109463971145795,5.204170427930421e-18
2013-02-27,SP500,1515.989990234375,0.0127259940771098,0.0127259940771098,0.012725994077109788,1.214306433183765e-17
2013-02-28,SP500,1514.6800537109375,-0.0008640799292052,-0.0008640799292052,-0.0008640799292051991,-8.673617379884035e-19
2013-03-01,SP500,1518.199951171875,0.0023238554256483,0.0023238554256483,0.002323855425648298,2.168404344971009e-18
2013-03-04,SP500,1525.199951171875,0.0046107233731609,0.0046107233731609,0.004610723373160896,4.336808689942018e-18
2013-03-05,SP500,1539.7900390625,0.0095660164946995,0.0095660164946995,0.009566016494699492,8.673617379884035e-18
2013-03-06,SP500,1541.4599609375,0.0010845127144845,0.0010845127144845,0.001084512714484499,8.673617379884035e-19
2013-03-07,SP500,1544.260009765625,0.0018164914425815,0.0018164914425815,0.0018164914425814985,1.5178830414797062e-18
2013-03-08,SP500,1551.1800537109375,0.0044811391226551,0.0044811391226551,0.004481139122655096,4.336808689942018e-18
2013-03-11,SP500,1556.219970703125,0.0032490857396794,0.0032490857396794,0.003249085739679397,3.0357660829594124e-18
2013-03-12,SP500,1552.47998046875,-0.0024032529493148,-0.0024032529493148,-0.002403252949314798,-2.168404344971009e-18
2013-03-13,SP500,1554.52001953125,0.0013140517676009,0.0013140517676009,0.001314051767600899,1.0842021724855044e-18
2013-03-14,SP500,1563.22998046875,0.0056029905231624,0.0056029905231624,0.005602990523162395,5.204170427930421e-18
2013-03-15,SP500,1560.699951171875,-0.0016184626244926,-0.0016184626244926,-0.0016184626244925985,-1.5178830414797062e-18
2013-03-18,SP500,1552.0999755859375,-0.0055103324501805,-0.0055103324501805,-0.005510332450180495,-5.204170427930421e-18
2013-03-19,SP500,1548.3399658203125,-0.0024225306518709,-0.0024225306518709,-0.002422530651870898,-2.168404344971009e-18
2013-03-20,SP500,1558.7099609375,0.0066974923764198,0.0066974923764198,0.006697492376419794,6.071532165918825e-18
2013-03-21,SP500,1545.800048828125,-0.0082824338285554,-0.0082824338285554,-0.008282433828555393,-6.938893903907228e-18
2013-03-22,SP500,1556.8900146484375,0.0071742563527021,0.0071742563527021,0.007174256352702094,6.071532165918825e-18
2013-03-25,SP500,1551.68994140625,-0.0033400389194234,-0.0033400389194234,-0.003340038919423397,-3.0357660829594124e-18
2013-03-26,SP500,1563.77001953125,0.0077851108025177,0.0077851108025177,0.007785110802517693,6.938893903907228e-18
2013-03-27,SP500,1562.8499755859375,-0.0005883499068413,-0.0005883499068413,-0.0005883499068412994,-6.505213034913027e-19
2013-03-28,SP500,1569.18994140625,0.0040566694944186,0.0040566694944186,0.004056669494418597,3.469446951953614e-18
2013-04-01,SP500,1562.1700439453125,-0.0044735804606589,-0.0044735804606589,-0.004473580460658896,-4.336808689942018e-18
2013-04-02,SP500,1570.25,0.0051722641117104,0.0051722641117104,0.0051722641117103955,4.336808689942018e-18
2013-04-03,SP500,1553.68994140625,-0.0105461287016398,-0.0105461287016398,-0.010546128701639792,-8.673617379884035e-18
2013-04-04,SP500,1559.97998046875,0.0040484519432537,0.0040484519432537,0.004048451943253696,3.469446951953614e-18
2013-04-05,SP500,1553.280029296875,-0.0042948956113281,-0.0042948956113281,-0.004294895611328097,-3.469446951953614e-18
2013-04-08,SP500,1563.0699462890625,0.0063027379529363,0.0063027379529363,0.006302737952936295,5.204170427930421e-18
2013-04-09,SP500,1568.6099853515625,0.0035443321494683,0.0035443321494683,0.003544332149468297,3.0357660829594124e-18
2013-04-10,SP500,1587.72998046875,0.0121891326051339,0.0121891326051339,0.01218913260513389,1.0408340855860843e-17
2013-04-11,SP500,1593.3699951171875,0.0035522505198095,0.0035522505198095,0.003552250519809497,3.0357660829594124e-18
2013-04-12,SP500,1588.8499755859375,-0.0028367670692315,-0.0028367670692315,-0.0028367670692314973,-2.6020852139652106e-18
2013-04-15,SP500,1552.3599853515625,-0.0229662905844324,-0.0229662905844324,-0.022966290584432378,-2.0816681711721685e-17
2013-04-16,SP500,1574.5699462890625,0.0143072232903955,0.0143072232903955,0.014307223290395488,1.214306433183765e-17
2013-04-17,SP500,1552.010009765625,-0.0143276813942795,-0.0143276813942795,-0.014327681394279488,-1.214306433183765e-17
2013-04-18,SP500,1541.6099853515625,-0.0067010034398122,-0.0067010034398122,-0.006701003439812194,-6.071532165918825e-18
2013-04-19,SP500,1555.25,0.0088479023735221,0.0088479023735221,0.008847902373522091,8.673617379884035e-18
2013-04-22,SP500,1562.5,0.0046616299630284,0.0046616299630284,0.004661629963028395,4.336808689942018e-18
2013-04-23,SP500,1578.780029296875,0.01041921875,0.01041921875,0.010419218749999992,8.673617379884035e-18
2013-04-24,SP500,1578.7900390625,6.340190171760796e-06,6.340190171760796e-06,6.340190171760872e-06,-7.623296525288703e-20
2013-04-25,SP500,1585.1600341796875,0.0040347322693841,0.0040347322693841,0.004034732269384097,3.469446951953614e-18
2013-04-26,SP500,1582.239990234375,-0.0018421130247733,-0.0018421130247733,-0.0018421130247732983,-1.734723475976807e-18
2013-04-29,SP500,1593.6099853515625,0.0071860117222186,0.0071860117222186,0.007186011722218594,6.071532165918825e-18
2013-04-30,SP500,1597.5699462890625,0.0024848996767714,0.0024848996767714,0.0024848996767713977,2.168404344971009e-18
2013-05-01,SP500,1582.699951171875,-0.0093078836089327,-0.0093078836089327,-0.009307883608932692,-8.673617379884035e-18
2013-05-02,SP500,1597.5899658203125,0.0094079832613962,0.0094079832613962,0.009407983261396191,8.673617379884035e-18
2013-05-03,SP500,1614.4200439453125,0.0105346668951806,0.0105346668951806,0.010534666895180591,8.673617379884035e-18
2013-05-06,SP500,1617.5,0.0019077786269059,0.0019077786269059,0.0019077786269058982,1.734723475976807e-18
2013-05-07,SP500,1625.9599609375,0.0052302695131376,0.0052302695131376,0.005230269513137596,4.336808689942018e-18
2013-05-08,SP500,1632.68994140625,0.0041390812999291,0.0041390812999291,0.0041390812999290965,3.469446951953614e-18
2013-05-09,SP500,1626.6700439453125,-0.0036871039064235,-0.0036871039064235,-0.0036871039064234963,-3.469446951953614e-18
2013-05-10,SP500,1633.699951171875,0.0043216553060214,0.0043216553060214,0.004321655306021396,3.469446951953614e-18
2013-05-13,SP500,1633.77001953125,4.288936859220272e-05,4.288936859220272e-05,4.288936859220276e-05,-4.0657581468206416e-20
2013-05-14,SP500,1650.3399658203125,0.0101421534799717,0.0101421534799717,0.010142153479971692,8.673617379884035e-18
2013-05-15,SP500,1658.780029296875,0.0051141362697153,0.0051141362697153,0.005114136269715295,4.336808689942018e-18
2013-05-16,SP500,1650.469970703125,-0.0050097411633732,-0.0050097411633732,-0.005009741163373196,-4.336808689942018e-18
2013-05-17,SP500,1667.469970703125,0.0103000965190283,0.0103000965190283,0.01030009651902829,8.673617379884035e-18
2013-05-20,SP500,1666.2900390625,-0.0007076179249737,-0.0007076179249737,-0.0007076179249736992,-7.589415207398531e-19
2013-05-21,SP500,1669.1600341796875,0.0017223862892454,0.0017223862892454,0.0017223862892453985,1.5178830414797062e-18
2013-05-22,SP500,1655.3499755859375,-0.0082736575948135,-0.0082736575948135,-0.008273657594813494,-6.938893903907228e-18
2013-05-23,SP500,1650.510009765625,-0.0029238323567192,-0.0029238323567192,-0.0029238323567191975,-2.6020852139652106e-18
2013-05-24,SP500,1649.5999755859375,-0.0005513654411685,-0.0005513654411685,-0.0005513654411684994,-6.505213034913027e-19
2013-05-28,SP500,1660.06005859375,0.006340981548631,0.006340981548631,0.006340981548630995,5.204170427930421e-18
2013-05-29,SP500,1648.3599853515625,-0.0070479818977746,-0.0070479818977746,-0.007047981897774594,-6.071532165918825e-18
2013-05-30,SP500,1654.4100341796875,0.0036703443919348,0.0036703443919348,0.0036703443919347965,3.469446951953614e-18
2013-05-31,SP500,1630.739990234375,-0.014307241527974,-0.014307241527974,-0.014307241527973988,-1.214306433183765e-17
2013-06-03,SP500,1640.4200439453125,0.0059359884278953,0.0059359884278953,0.005935988427895294,5.204170427930421e-18
2013-06-04,SP500,1631.3800048828125,-0.0055108074885248,-0.0055108074885248,-0.005510807488524795,-5.204170427930421e-18
2013-06-05,SP500,1608.9000244140625,-0.0137797327425039,-0.0137797327425039,-0.013779732742503888,-1.214306433183765e-17
2013-06-06,SP500,1622.56005859375,0.0084902939725308,0.0084902939725308,0.008490293972530793,6.938893903907228e-18
2013-06-07,SP500,1643.3800048828125,0.0128315412294242,0.0128315412294242,0.012831541229424188,1.214306433183765e-17
2013-06-10,SP500,1642.81005859375,-0.000346813449944,-0.000346813449944,-0.00034681344994399955,-4.336808689942018e-19
2013-06-11,SP500,1626.1300048828125,-0.01015336716724,-0.01015336716724,-0.010153367167239991,-8.673617379884035e-18
2013-06-12,SP500,1612.52001953125,-0.0083695555156694,-0.0083695555156694,-0.008369555515669393,-6.938893903907228e-18
2013-06-13,SP500,1636.3599853515625,0.0147842913771965,0.0147842913771965,0.014784291377196486,1.3877787807814457e-17
2013-06-14,SP500,1626.72998046875,-0.0058850161144361,-0.0058850161144361,-0.005885016114436095,-5.204170427930421e-18
2013-06-17,SP500,1639.0400390625,0.007567364431436,0.007567364431436,0.007567364431435993,6.938893903907228e-18
2013-06-18,SP500,1651.81005859375,0.0077911577672953,0.0077911577672953,0.007791157767295293,6.938893903907228e-18
2013-06-19,SP500,1628.9300537109375,-0.0138514744862924,-0.0138514744862924,-0.013851474486292387,-1.214306433183765e-17
2013-06-20,SP500,1588.18994140625,-0.0250103509428631,-0.0250103509428631,-0.02501035094286308,-2.0816681711721685e-17
2013-06-21,SP500,1592.4300537109375,0.0026697765765555,0.0026697765765555,0.002669776576555498,2.168404344971009e-18
2013-06-24,SP500,1573.0899658203125,-0.0121450156291358,-0.0121450156291358,-0.012145015629135789,-1.0408340855860843e-17
2013-06-25,SP500,1588.030029296875,0.009497272121224,0.009497272121224,0.009497272121223992,8.673617379884035e-18
2013-06-26,SP500,1603.260009765625,0.0095904864440714,0.0095904864440714,0.009590486444071391,8.673617379884035e-18
2013-06-27,SP500,1613.199951171875,0.0061998311850259,0.0061998311850259,0.006199831185025895,5.204170427930421e-18
2013-06-28,SP500,1606.280029296875,-0.0042895624128758,-0.0042895624128758,-0.004289562412875796,-3.469446951953614e-18
2013-07-01,SP500,1614.9599609375,0.0054037474676345,0.0054037474676345,0.005403747467634495,5.204170427930421e-18
2013-07-02,SP500,1614.0799560546875,-0.0005449081736377,-0.0005449081736377,-0.0005449081736376995,-5.421010862427522e-19
2013-07-03,SP500,1615.4100341796875,0.0008240472350893,0.0008240472350893,0.0008240472350892993,6.505213034913027e-19
2013-07-05,SP500,1631.8900146484375,0.0102017321423402,0.0102017321423402,0.010201732142340192,8.673617379884035e-18
2013-07-08,SP500,1640.4599609375,0.0052515464964768,0.0052515464964768,0.005251546496476796,4.336808689942018e-18
2013-07-09,SP500,1652.3199462890625,0.0072296707228287,0.0072296707228287,0.007229670722828694,6.071532165918825e-18
2013-07-10,SP500,1652.6199951171875,0.0001815924505412,0.0001815924505412,0.00018159245054119992,8.131516293641283e-20
2013-07-11,SP500,1675.02001953125,0.0135542499063578,0.0135542499063578,0.013554249906357788,1.214306433183765e-17
2013-07-12,SP500,1680.18994140625,0.0030864836328623,0.0030864836328623,0.0030864836328622974,2.6020852139652106e-18
2013-07-15,SP500,1682.5,0.0013748794328674,0.0013748794328674,0.0013748794328673987,1.3010426069826053e-18
2013-07-16,SP500,1676.260009765625,-0.0037087609119613,-0.0037087609119613,-0.0037087609119612966,-3.469446951953614e-18
2013-07-17,SP500,1680.9100341796875,0.0027740472164057,0.0027740472164057,0.0027740472164056976,2.6020852139652106e-18
2013-07-18,SP500,1689.3699951171875,0.0050329647425946,0.0050329647425946,0.005032964742594596,4.336808689942018e-18
2013-07-19,SP500,1692.0899658203125,0.0016100503211176,0.0016100503211176,0.0016100503211175985,1.5178830414797062e-18
2013-07-22,SP500,1695.530029296875,0.0020330263437824,0.0020330263437824,0.0020330263437823982,1.734723475976807e-18
2013-07-23,SP500,1692.3900146484375,-0.0018519369130487,-0.0018519369130487,-0.0018519369130486983,-1.734723475976807e-18
2013-07-24,SP500,1685.93994140625,-0.0038112215188927,-0.0038112215188927,-0.0038112215188926967,-3.469446951953614e-18
2013-07-25,SP500,1690.25,0.0025564722015867,0.0025564722015867,0.002556472201586698,2.168404344971009e-18
2013-07-26,SP500,1691.6500244140625,0.0008282942843145,0.0008282942843145,0.0008282942843144994,6.505213034913027e-19
2013-07-29,SP500,1685.3299560546875,-0.0037360377549511,-0.0037360377549511,-0.0037360377549510966,-3.469446951953614e-18
2013-07-30,SP500,1685.9599609375,0.000373816937478,0.000373816937478,0.00037381693747799976,2.168404344971009e-19
2013-07-31,SP500,1685.72998046875,-0.0001364092114157,-0.0001364092114157,-0.00013640921141569982,-1.8973538018496328e-19
2013-08-01,SP500,1706.8699951171875,0.0125405698975342,0.0125405698975342,0.012540569897534189,1.0408340855860843e-17
2013-08-02,SP500,1709.6700439453125,0.0016404581697111,0.0016404581697111,0.0016404581697110985,1.5178830414797062e-18
2013-08-05,SP500,1707.1400146484375,-0.00147983484055,-0.00147983484055,-0.0014798348405499987,-1.3010426069826053e-18
2013-08-06,SP500,1697.3699951171875,-0.0057230335223921,-0.0057230335223921,-0.005723033522392095,-5.204170427930421e-18
2013-08-07,SP500,1690.9100341796875,-0.0038058649299111,-0.0038058649299111,-0.0038058649299110964,-3.469446951953614e-18
2013-08-08,SP500,1697.47998046875,0.0038854499389435,0.0038854499389435,0.0038854499389434963,3.469446951953614e-18
2013-08-09,SP500,1691.4200439453125,-0.0035699605256988,-0.0035699605256988,-0.003569960525698797,-3.0357660829594124e-18
2013-08-12,SP500,1689.469970703125,-0.00115292073614,-0.00115292073614,-0.001152920736139999,-1.0842021724855044e-18
2013-08-13,SP500,1694.1600341796875,0.0027760561347003,0.0027760561347003,0.002776056134700297,2.6020852139652106e-18
2013-08-14,SP500,1685.3900146484375,-0.00517661812008,-0.00517661812008,-0.0051766181200799954,-4.336808689942018e-18
2013-08-15,SP500,1661.3199462890625,-0.0142816013801979,-0.0142816013801979,-0.014281601380197888,-1.214306433183765e-17
2013-08-16,SP500,1655.8299560546875,-0.003304595389129,-0.003304595389129,-0.003304595389128997,-3.0357660829594124e-18
2013-08-19,SP500,1646.06005859375,-0.0059003023983308,-0.0059003023983308,-0.005900302398330795,-5.204170427930421e-18
2013-08-20,SP500,1652.3499755859375,0.0038211953199089,0.0038211953199089,0.0038211953199088966,3.469446951953614e-18
2013-08-21,SP500,1642.800048828125,-0.0057796029285055,-0.0057796029285055,-0.005779602928505495,-5.204170427930421e-18
2013-08-22,SP500,1656.9599609375,0.0086193764843602,0.0086193764843602,0.008619376484360192,6.938893903907228e-18
2013-08-23,SP500,1663.5,0.0039470109216155,0.0039470109216155,0.0039470109216154965,3.469446951953614e-18
2013-08-26,SP500,1656.780029296875,-0.0040396577716411,-0.0040396577716411,-0.004039657771641097,-3.469446951953614e-18
2013-08-27,SP500,1630.47998046875,-0.0158741947410402,-0.0158741947410402,-0.015874194741040185,-1.3877787807814457e-17
2013-08-28,SP500,1634.9599609375,0.0027476451857213,0.0027476451857213,0.0027476451857212972,2.6020852139652106e-18
2013-08-29,SP500,1638.1700439453125,0.0019634016027962,0.0019634016027962,0.0019634016027961984,1.734723475976807e-18
2013-08-30,SP500,1632.969970703125,-0.0031743183568806,-0.0031743183568806,-0.003174318356880597,-3.0357660829594124e-18
2013-09-03,SP500,1639.77001953125,0.0041642216024322,0.0041642216024322,0.004164221602432196,3.469446951953614e-18
2013-09-04,SP500,1653.0799560546875,0.0081169532098424,0.0081169532098424,0.008116953209842393,6.938893903907228e-18
2013-09-05,SP500,1655.0799560546875,0.0012098628337211,0.0012098628337211,0.001209862833721099,1.0842021724855044e-18
2013-09-06,SP500,1655.1700439453125,5.443114110303959e-05,5.443114110303959e-05,5.443114110303963e-05,-3.3881317890172014e-20
2013-09-09,SP500,1671.7099609375,0.0099928808237506,0.0099928808237506,0.009992880823750591,8.673617379884035e-18
2013-09-10,SP500,1683.989990234375,0.0073457893915929,0.0073457893915929,0.007345789391592893,6.938893903907228e-18
2013-09-11,SP500,1689.1300048828125,0.0030522833735622,0.0030522833735622,0.0030522833735621975,2.6020852139652106e-18
2013-09-12,SP500,1683.4200439453125,-0.0033804153149811,-0.0033804153149811,-0.003380415314981097,-3.0357660829594124e-18
2013-09-13,SP500,1687.989990234375,0.0027146797411015,0.0027146797411015,0.0027146797411014972,2.6020852139652106e-18
2013-09-16,SP500,1697.5999755859375,0.0056931530442476,0.0056931530442476,0.005693153044247595,5.204170427930421e-18
2013-09-17,SP500,1704.760009765625,0.0042177393276741,0.0042177393276741,0.004217739327674097,3.469446951953614e-18
2013-09-18,SP500,1725.52001953125,0.0121776728963034,0.0121776728963034,0.01217767289630339,1.0408340855860843e-17
2013-09-19,SP500,1722.3399658203125,-0.0018429538196846,-0.0018429538196846,-0.0018429538196845982,-1.734723475976807e-18
2013-09-20,SP500,1709.9100341796875,-0.0072168862636273,-0.0072168862636273,-0.007216886263627294,-6.071532165918825e-18
2013-09-23,SP500,1701.8399658203125,-0.0047195865268119,-0.0047195865268119,-0.004719586526811896,-4.336808689942018e-18
2013-09-24,SP500,1697.4200439453125,-0.0025971430708935,-0.0025971430708935,-0.0025971430708934978,-2.168404344971009e-18
2013-09-25,SP500,1692.77001953125,-0.0027394659504871,-0.0027394659504871,-0.0027394659504870974,-2.6020852139652106e-18
2013-09-26,SP500,1698.6700439453125,0.0034854258676535,0.0034854258676535,0.003485425867653497,3.0357660829594124e-18
2013-09-27,SP500,1691.75,-0.0040738011304656,-0.0040738011304656,-0.004073801130465597,-3.469446951953614e-18
