date,ticker,adj_close
2012-10-09,ATVI,12.661380767822266
2012-10-10,ATVI,12.544596672058104
2012-10-11,ATVI,12.700308799743652
2012-10-12,ATVI,13.050661087036133
2012-10-15,ATVI,13.32315731048584
2012-10-16,ATVI,13.605389595031738
2012-10-17,ATVI,13.498335838317873
2012-10-18,ATVI,13.459407806396484
2012-10-19,ATVI,12.72950267791748
2012-10-22,ATVI,12.700308799743652
2012-10-23,ATVI,12.427810668945312
2012-10-24,ATVI,12.08718967437744
2012-10-25,ATVI,11.882817268371582
2012-10-26,ATVI,11.590855598449709
2012-10-31,ATVI,12.019064903259276
2012-11-01,ATVI,12.651646614074709
2012-11-02,ATVI,12.641916275024414
2012-11-05,ATVI,12.846287727355955
2012-11-06,ATVI,13.391282081604004
2012-11-07,ATVI,13.079858779907228
2012-11-08,ATVI,12.564058303833008
2012-11-09,ATVI,12.544596672058104
2012-11-12,ATVI,12.671113014221191
2012-11-13,ATVI,12.632184982299805
2012-11-14,ATVI,12.408345222473145
2012-11-15,ATVI,12.700308799743652
2012-11-16,ATVI,12.700308799743652
2012-11-19,ATVI,13.342622756958008
2012-11-20,ATVI,13.488601684570312
2012-11-21,ATVI,13.595658302307127
2012-11-23,ATVI,13.98493480682373
2012-11-26,ATVI,14.208772659301758
2012-11-27,ATVI,14.345023155212402
2012-11-28,ATVI,14.62725067138672
2012-11-29,ATVI,14.62725067138672
2012-11-30,ATVI,14.413147926330566
2012-12-03,ATVI,14.14064884185791
2012-12-04,ATVI,14.053059577941896
2012-12-05,ATVI,14.237969398498535
2012-12-06,ATVI,14.422876358032228
2012-12-07,ATVI,14.442342758178713
2012-12-10,ATVI,14.422876358032228
2012-12-11,ATVI,14.744035720825195
2012-12-12,ATVI,14.91921329498291
2012-12-13,ATVI,14.841355323791504
2012-12-14,ATVI,14.890016555786133
2012-12-17,ATVI,15.006802558898926
2012-12-18,ATVI,14.51046657562256
2012-12-19,ATVI,14.014131546020508
2012-12-20,ATVI,13.56645965576172
2012-12-21,ATVI,13.517802238464355
2012-12-24,ATVI,13.73190212249756
2012-12-26,ATVI,13.780564308166504
2012-12-27,ATVI,13.644316673278809
2012-12-28,ATVI,13.546998023986816
2012-12-31,ATVI,14.130919456481934
2013-01-02,ATVI,14.160113334655762
2013-01-03,ATVI,14.345023155212402
2013-01-04,ATVI,14.48126983642578
2013-01-07,ATVI,14.062792778015137
2013-01-08,ATVI,13.401016235351562
2013-01-09,ATVI,13.332891464233398
2013-01-10,ATVI,13.624852180480955
2013-01-11,ATVI,13.858420372009276
2013-01-14,ATVI,14.043326377868652
2013-01-15,ATVI,14.218505859375
2013-01-16,ATVI,14.208772659301758
2013-01-17,ATVI,14.121183395385742
2013-01-18,ATVI,14.072524070739746
2013-01-22,ATVI,14.043326377868652
2013-01-23,ATVI,13.67350959777832
2013-01-24,ATVI,13.877886772155762
2013-01-25,ATVI,14.374218940734863
2013-01-28,ATVI,14.636984825134276
2013-01-29,ATVI,14.549394607543944
2013-01-30,ATVI,14.675911903381348
2013-01-31,ATVI,15.308493614196776
2013-02-01,ATVI,15.756168365478516
2013-02-04,ATVI,15.571259498596191
2013-02-05,ATVI,16.437410354614258
2013-02-06,ATVI,16.42767906188965
2013-02-07,ATVI,16.417945861816406
2013-02-08,ATVI,16.904550552368164
2013-02-11,ATVI,16.943477630615234
2013-02-12,ATVI,17.069992065429688
2013-02-13,ATVI,16.70990753173828
2013-02-14,ATVI,16.690446853637695
2013-02-15,ATVI,16.515268325805664
2013-02-19,ATVI,17.118650436401367
2013-02-20,ATVI,17.01160430908203
2013-02-21,ATVI,17.167308807373047
2013-02-22,ATVI,17.332759857177734
2013-02-25,ATVI,17.22570037841797
2013-02-26,ATVI,17.215972900390625
2013-02-27,ATVI,17.63445281982422
2013-02-28,ATVI,17.060264587402344
2013-03-01,ATVI,17.556591033935547
2013-03-04,ATVI,17.712308883666992
2013-03-05,ATVI,18.01400375366211
2013-03-06,ATVI,18.12105178833008
2013-03-07,ATVI,18.208641052246094
2013-03-08,ATVI,18.082128524780277
2013-03-11,ATVI,18.61738586425781
2013-03-12,ATVI,18.734167098999023
2013-03-13,ATVI,18.43247604370117
2013-03-14,ATVI,18.821760177612305
2013-03-15,ATVI,18.374086380004883
2013-03-18,ATVI,18.208641052246094
2013-03-19,ATVI,16.690446853637695
2013-03-20,ATVI,16.87535285949707
2013-03-21,ATVI,17.22570037841797
2013-03-22,ATVI,17.48847007751465
2013-03-25,ATVI,17.089454650878906
2013-03-26,ATVI,17.293832778930664
2013-03-27,ATVI,17.313291549682617
2013-03-28,ATVI,17.22570037841797
2013-04-01,ATVI,17.4398136138916
2013-04-02,ATVI,17.07972526550293
2013-04-03,ATVI,16.778030395507812
2013-04-04,ATVI,16.78775978088379
2013-04-05,ATVI,16.885082244873047
2013-04-08,ATVI,16.807228088378906
2013-04-09,ATVI,16.982406616210938
2013-04-10,ATVI,17.32302474975586
2013-04-11,ATVI,17.157581329345703
2013-04-12,ATVI,17.108919143676758
2013-04-15,ATVI,16.456871032714844
2013-04-16,ATVI,16.904550552368164
2013-04-17,ATVI,16.554197311401367
2013-04-18,ATVI,16.48607063293457
2013-04-19,ATVI,16.63205337524414
2013-04-22,ATVI,16.81696128845215
2013-04-23,ATVI,16.953205108642578
2013-04-24,ATVI,17.32302474975586
2013-04-25,ATVI,17.459278106689453
2013-04-26,ATVI,17.40088653564453
2013-04-29,ATVI,17.293832778930664
2013-04-30,ATVI,17.138118743896484
2013-05-01,ATVI,16.8364200592041
2013-05-02,ATVI,17.069992065429688
2013-05-03,ATVI,17.478734970092773
2013-05-06,ATVI,17.799898147583008
2013-05-07,ATVI,17.91667938232422
2013-05-08,ATVI,20.982271194458008
2013-05-09,ATVI,21.06012535095215
2013-05-10,ATVI,21.87761688232422
2013-05-13,ATVI,21.15744972229004
2013-05-14,ATVI,21.809497833251957
2013-05-15,ATVI,22.03333282470703
2013-05-16,ATVI,21.42994880676269
2013-05-17,ATVI,21.61485481262207
2013-05-20,ATVI,21.206104278564453
2013-05-21,ATVI,21.381288528442383
2013-05-22,ATVI,21.16718101501465
2013-05-23,ATVI,22.043062210083008
2013-05-24,ATVI,22.15984535217285
2013-05-28,ATVI,22.636722564697266
2013-05-29,ATVI,22.53939247131348
2013-05-30,ATVI,22.72430419921875
2013-05-31,ATVI,22.373950958251957
2013-06-03,ATVI,22.373950958251957
2013-06-04,ATVI,22.11118698120117
2013-06-05,ATVI,22.26690101623535
2013-06-06,ATVI,22.65618324279785
2013-06-07,ATVI,22.97733688354492
2013-06-10,ATVI,22.257169723510746
2013-06-11,ATVI,21.994400024414062
2013-06-12,ATVI,20.96280670166016
2013-06-13,ATVI,20.91414833068848
2013-06-14,ATVI,21.225568771362305
2013-06-17,ATVI,21.828954696655277
2013-06-18,ATVI,22.412885665893555
2013-06-19,ATVI,22.227968215942383
2013-06-20,ATVI,21.55646133422852
2013-06-21,ATVI,21.391019821166992
2013-06-24,ATVI,21.030935287475582
2013-06-25,ATVI,21.19637680053711
2013-06-26,ATVI,21.206104278564453
2013-06-27,ATVI,21.61485481262207
2013-06-28,ATVI,22.373950958251957
2013-07-01,ATVI,22.55886459350586
2013-07-02,ATVI,22.889753341674805
2013-07-03,ATVI,22.685375213623047
2013-07-05,ATVI,23.191444396972656
2013-07-08,ATVI,22.90921211242676
2013-07-09,ATVI,22.938411712646484
2013-07-10,ATVI,23.259567260742188
2013-07-11,ATVI,23.61965560913086
2013-07-12,ATVI,23.66831398010254
2013-07-15,ATVI,23.54179954528809
2013-07-16,ATVI,23.54179954528809
2013-07-17,ATVI,23.17197799682617
2013-07-18,ATVI,23.51259994506836
2013-07-19,ATVI,23.61965560913086
2013-07-22,ATVI,23.366619110107425
2013-07-23,ATVI,23.191444396972656
2013-07-24,ATVI,24.729103088378903
2013-07-25,ATVI,23.979736328125
2013-07-26,ATVI,25.128116607666016
2013-07-29,ATVI,24.79722785949707
2013-07-30,ATVI,25.371421813964844
2013-07-31,ATVI,25.42008209228516
2013-08-01,ATVI,25.819091796875
2013-08-02,ATVI,25.858020782470703
2013-08-05,ATVI,25.819091796875
2013-08-06,ATVI,25.731508255004883
2013-08-07,ATVI,25.634183883666992
2013-08-08,ATVI,25.926145553588867
2013-08-09,ATVI,25.93587875366211
2013-08-12,ATVI,25.965072631835938
2013-08-13,ATVI,25.83855628967285
2013-08-14,ATVI,25.94560813903809
2013-08-15,ATVI,25.770435333251957
2013-08-16,ATVI,26.16944694519043
2013-08-19,ATVI,25.858020782470703
2013-08-20,ATVI,26.03319931030273
2013-08-21,ATVI,25.94560813903809
2013-08-22,ATVI,27.03560447692871
2013-08-23,ATVI,27.220502853393555
2013-08-26,ATVI,27.11345863342285
2013-08-27,ATVI,26.26676750183105
2013-08-28,ATVI,26.403017044067383
2013-08-29,ATVI,26.83122444152832
2013-08-30,ATVI,25.926145553588867
2013-09-03,ATVI,26.626848220825195
2013-09-04,ATVI,27.239974975585938
2013-09-05,ATVI,26.938278198242188
2013-09-06,ATVI,26.04292869567871
2013-09-09,ATVI,26.3835506439209
2013-09-10,ATVI,26.22783851623535
2013-09-11,ATVI,25.994272232055664
2013-09-12,ATVI,25.682842254638672
2013-09-13,ATVI,25.95533943176269
2013-09-16,ATVI,26.237571716308597
2013-09-17,ATVI,26.86042213439941
2013-09-18,ATVI,26.14025115966797
2013-09-19,ATVI,26.25704002380371
2013-09-20,ATVI,25.82882308959961
2013-09-23,ATVI,25.488204956054688
2013-09-24,ATVI,25.83855628967285
2013-09-25,ATVI,25.88721466064453
2013-09-26,ATVI,25.44927978515625
2013-09-27,ATVI,25.254638671875
2013-09-30,ATVI,24.865354537963867
2013-10-01,ATVI,25.7120418548584
2013-10-02,ATVI,24.93347930908203
2013-10-03,ATVI,24.407941818237305
2013-10-04,ATVI,25.069726943969727
2013-10-07,ATVI,24.573392868041992
2013-10-08,ATVI,23.42501449584961
2013-10-09,ATVI,23.502870559692383
2013-10-10,ATVI,24.54419708251953
2013-10-11,ATVI,24.057592391967773
2013-10-14,ATVI,23.931081771850582
2013-10-15,ATVI,23.32769012451172
2013-10-16,ATVI,23.56125831604004
2013-10-17,ATVI,23.872690200805664
2013-10-18,ATVI,24.35928726196289
2013-10-21,ATVI,23.843490600585938
2013-10-22,ATVI,24.553930282592773
2013-10-23,ATVI,23.950544357299805
2013-10-24,ATVI,24.077058792114254
2013-10-25,ATVI,24.08679580688477
2013-10-28,ATVI,24.164644241333008
2013-10-29,ATVI,23.4834041595459
2013-10-30,ATVI,25.30329322814941
2013-10-31,ATVI,25.546600341796875
2013-11-01,ATVI,24.943214416503903
2013-11-04,ATVI,25.04053497314453
2013-11-05,ATVI,24.87508201599121
2013-11-06,ATVI,25.050262451171875
2013-11-07,ATVI,24.6512508392334
2013-11-08,ATVI,25.011335372924805
2013-11-11,ATVI,25.29356384277344
2013-11-12,ATVI,25.731508255004883
2013-11-13,ATVI,25.7120418548584
2013-11-14,ATVI,25.26436996459961
2013-11-15,ATVI,23.41527557373047
2013-11-18,ATVI,23.47367477416992
2013-11-19,ATVI,22.695112228393555
2013-11-20,ATVI,22.383684158325195
2013-11-21,ATVI,22.763229370117188
2013-11-22,ATVI,22.51993179321289
2013-11-25,ATVI,22.16958236694336
2013-11-26,ATVI,21.91654586791992
2013-11-27,ATVI,21.517528533935547
2013-11-29,ATVI,21.57592391967773
2013-12-02,ATVI,21.31316375732422
2013-12-03,ATVI,20.96280670166016
2013-12-04,ATVI,21.74137306213379
2013-12-05,ATVI,20.447006225585938
2013-12-06,ATVI,21.644044876098636
2013-12-09,ATVI,21.595388412475582
2013-12-10,ATVI,21.4688720703125
2013-12-11,ATVI,20.5151309967041
2013-12-12,ATVI,20.408079147338867
2013-12-13,ATVI,21.62458229064941
2013-12-16,ATVI,21.4688720703125
2013-12-17,ATVI,22.140382766723636
2013-12-18,ATVI,22.247434616088867
2013-12-19,ATVI,22.79243278503418
2013-12-20,ATVI,22.90921211242676
2013-12-23,ATVI,23.22064018249512
2013-12-24,ATVI,23.191444396972656
2013-12-26,ATVI,23.035734176635746
2013-12-27,ATVI,22.549129486083984
2013-12-30,ATVI,22.276630401611328
2013-12-31,ATVI,22.325294494628903
2014-01-02,ATVI,22.21823501586914
2014-01-03,ATVI,22.07225799560547
2014-01-06,ATVI,21.926279067993164
2014-01-07,ATVI,22.48100471496582
2014-01-08,ATVI,22.685375213623047
2014-01-09,ATVI,22.140382766723636
2014-01-10,ATVI,22.393415451049805
2014-01-13,ATVI,21.780296325683597
2014-01-14,ATVI,21.858152389526367
2014-01-15,ATVI,21.342357635498047
2014-01-16,ATVI,20.96280670166016
2014-01-17,ATVI,23.454212188720703
2014-01-21,ATVI,23.66831398010254
2014-01-22,ATVI,23.5223331451416
2014-01-23,ATVI,23.23037338256836
2014-01-24,ATVI,23.20117950439453
2014-01-27,ATVI,23.81429481506348
2014-01-28,ATVI,24.203577041625977
2014-01-29,ATVI,24.54419708251953
2014-01-30,ATVI,25.332496643066406
2014-01-31,ATVI,25.692575454711918
2014-02-03,ATVI,25.38115119934082
2014-02-04,ATVI,25.47847366333008
2014-02-05,ATVI,25.45900535583496
2014-02-06,ATVI,25.750965118408203
2014-02-07,ATVI,26.47113800048828
2014-02-10,ATVI,26.159717559814453
2014-02-11,ATVI,26.675512313842773
2014-02-12,ATVI,27.11345863342285
2014-02-13,ATVI,26.82149314880371
2014-02-14,ATVI,26.84095764160156
2014-02-18,ATVI,27.63898277282715
2014-02-19,ATVI,27.1621150970459
2014-02-20,ATVI,27.045337677001957
2014-02-21,ATVI,27.249704360961918
2014-02-24,ATVI,27.21077919006348
2014-02-25,ATVI,27.34701919555664
2014-02-26,ATVI,27.512470245361328
2014-02-27,ATVI,27.77523231506348
2014-02-28,ATVI,27.823894500732425
2014-03-03,ATVI,27.337291717529297
2014-03-04,ATVI,28.03799819946289
2014-03-05,ATVI,28.310497283935547
2014-03-06,ATVI,28.42727851867676
2014-03-07,ATVI,28.59272575378418
2014-03-10,ATVI,28.42727851867676
2014-03-11,ATVI,29.001468658447266
2014-03-12,ATVI,29.17664909362793
2014-03-13,ATVI,28.913881301879883
2014-03-14,ATVI,28.806825637817383
2014-03-17,ATVI,29.293434143066406
2014-03-18,ATVI,29.42967987060547
2014-03-19,ATVI,29.419944763183597
2014-03-20,ATVI,29.43941307067871
2014-03-21,ATVI,28.95281410217285
2014-03-24,ATVI,28.22290802001953
2014-03-25,ATVI,28.5051383972168
2014-03-26,ATVI,27.804428100585938
2014-03-27,ATVI,27.716840744018555
2014-03-28,ATVI,27.765501022338867
2014-03-31,ATVI,28.23263931274414
2014-04-01,ATVI,28.680307388305664
2014-04-02,ATVI,28.349422454833984
2014-04-03,ATVI,28.096385955810547
2014-04-04,ATVI,27.833627700805664
2014-04-07,ATVI,27.580591201782227
2014-04-08,ATVI,27.960140228271484
2014-04-09,ATVI,27.405414581298828
2014-04-10,ATVI,26.49060440063477
2014-04-11,ATVI,25.95533943176269
2014-04-14,ATVI,26.54899406433105
2014-04-15,ATVI,26.733909606933597
2014-04-16,ATVI,26.85068893432617
2014-04-17,ATVI,26.83122444152832
2014-04-21,ATVI,27.23023796081543
2014-04-22,ATVI,27.366485595703125
2014-04-23,ATVI,27.39568328857422
2014-04-24,ATVI,27.34701919555664
2014-04-25,ATVI,27.454072952270508
2014-04-28,ATVI,27.424882888793945
2014-04-29,ATVI,27.308090209960938
2014-04-30,ATVI,27.541662216186523
2014-05-01,ATVI,27.96986961364746
2014-05-02,ATVI,27.736303329467773
2014-05-05,ATVI,27.989337921142575
2014-05-06,ATVI,27.298358917236328
2014-05-07,ATVI,33.04025650024414
2014-05-08,ATVI,33.361427307128906
2014-05-09,ATVI,34.17890930175781
2014-05-12,ATVI,34.36383056640625
2014-05-13,ATVI,34.1010627746582
2014-05-14,ATVI,33.2154426574707
2014-05-15,ATVI,32.884559631347656
2014-05-16,ATVI,33.51713180541992
2014-05-19,ATVI,33.64365768432617
2014-05-20,ATVI,33.458744049072266
2014-05-21,ATVI,33.6728401184082
2014-05-22,ATVI,33.64365768432617
2014-05-23,ATVI,33.94534683227539
2014-05-27,ATVI,34.139984130859375
2014-05-28,ATVI,33.770164489746094
2014-05-29,ATVI,33.828556060791016
2014-05-30,ATVI,34.18864059448242
2014-06-02,ATVI,33.6339225769043
2014-06-03,ATVI,33.79936599731445
2014-06-04,ATVI,34.013465881347656
2014-06-05,ATVI,33.848018646240234
2014-06-06,ATVI,33.91614532470703
2014-06-09,ATVI,33.97453308105469
2014-06-10,ATVI,34.743377685546875
2014-06-11,ATVI,34.5584602355957
2014-06-12,ATVI,34.28595733642578
2014-06-13,ATVI,34.72391128540039
2014-06-16,ATVI,34.743377685546875
2014-06-17,ATVI,35.804176330566406
2014-06-18,ATVI,36.15451049804688
2014-06-19,ATVI,36.07666015625
2014-06-20,ATVI,36.14478302001953
2014-06-23,ATVI,35.911216735839844
2014-06-24,ATVI,35.385684967041016
2014-06-25,ATVI,35.531673431396484
2014-06-26,ATVI,35.298095703125
2014-06-27,ATVI,34.92828750610352
2014-06-30,ATVI,34.9088134765625
2014-07-01,ATVI,35.43434524536133
2014-07-02,ATVI,35.774959564208984
2014-07-03,ATVI,35.93067932128906
2014-07-07,ATVI,35.191036224365234
2014-07-08,ATVI,34.344356536865234
2014-07-09,ATVI,34.56819152832031
2014-07-10,ATVI,34.88935852050781
2014-07-11,ATVI,35.00613784790039
2014-07-14,ATVI,35.57059097290039
2014-07-15,ATVI,35.21050262451172
2014-07-16,ATVI,36.12531280517578
2014-07-17,ATVI,36.066925048828125
2014-07-18,ATVI,37.351558685302734
2014-07-21,ATVI,37.3904914855957
2014-07-22,ATVI,37.3904914855957
2014-07-23,ATVI,35.074256896972656
2014-07-24,ATVI,35.85282516479492
2014-07-25,ATVI,35.074256896972656
2014-07-28,ATVI,34.149715423583984
2014-07-29,ATVI,33.41981506347656
2014-07-30,ATVI,33.57551956176758
2014-07-31,ATVI,32.69965362548828
2014-08-01,ATVI,32.80669403076172
2014-08-04,ATVI,33.26410675048828
2014-08-05,ATVI,33.2154426574707
2014-08-06,ATVI,33.35169219970703
2014-08-07,ATVI,32.417415618896484
2014-08-08,ATVI,33.37115859985352
2014-08-11,ATVI,34.130252838134766
2014-08-12,ATVI,34.59739303588867
2014-08-13,ATVI,35.43434524536133
2014-08-14,ATVI,35.609527587890625
2014-08-15,ATVI,35.17158508300781
2014-08-18,ATVI,35.6873779296875
2014-08-19,ATVI,36.01826477050781
2014-08-20,ATVI,36.55353927612305
2014-08-21,ATVI,36.748172760009766
2014-08-22,ATVI,37.137451171875
2014-08-25,ATVI,36.61193084716797
2014-08-26,ATVI,36.55353927612305
2014-08-27,ATVI,36.22263717651367
2014-08-28,ATVI,36.10585403442383
2014-08-29,ATVI,36.82603073120117
2014-09-02,ATVI,36.9914665222168
2014-09-03,ATVI,36.87468719482422
2014-09-04,ATVI,36.35889053344727
2014-09-05,ATVI,36.680057525634766
2014-09-08,ATVI,36.98173904418945
2014-09-09,ATVI,36.44647979736328
2014-09-10,ATVI,36.79682540893555
2014-09-11,ATVI,37.02066802978516
2014-09-12,ATVI,36.16425704956055
2014-09-15,ATVI,35.55112838745117
2014-09-16,ATVI,36.02800750732422
2014-09-17,ATVI,35.43434524536133
2014-09-18,ATVI,36.2518310546875
2014-09-19,ATVI,35.72629928588867
2014-09-22,ATVI,35.62898254394531
2014-09-23,ATVI,35.6873779296875
2014-09-24,ATVI,35.88203048706055
2014-09-25,ATVI,34.86015701293945
2014-09-26,ATVI,34.99639892578125
2014-09-29,ATVI,34.82122802734375
2014-09-30,ATVI,34.655784606933594
2014-10-01,ATVI,34.19837188720703
2014-10-02,ATVI,34.636322021484375
2014-10-03,ATVI,34.98666763305664
2014-10-06,ATVI,35.03533172607422
2014-10-07,ATVI,33.9842643737793
2014-10-08,ATVI,34.334617614746094
2014-10-09,ATVI,34.07185363769531
2014-10-10,ATVI,33.6047248840332
2014-10-13,ATVI,32.339561462402344
2014-10-14,ATVI,31.862689971923828
2014-10-15,ATVI,32.48553466796875
2014-10-16,ATVI,31.74590110778809
2014-10-17,ATVI,33.361427307128906
2014-10-20,ATVI,33.993995666503906
2014-10-21,ATVI,34.733638763427734
2014-10-22,ATVI,34.11078643798828
2014-10-23,ATVI,35.26890563964844
2014-10-24,ATVI,35.37595748901367
2014-10-27,ATVI,35.88203048706055
2014-10-28,ATVI,36.475677490234375
2014-10-29,ATVI,37.86735153198242
2014-10-30,ATVI,38.78216171264648
2014-10-31,ATVI,39.87215805053711
2014-11-03,ATVI,39.862422943115234
2014-11-04,ATVI,39.55099868774414
2014-11-05,ATVI,39.638580322265625
2014-11-06,ATVI,39.70671463012695
2014-11-07,ATVI,39.84296417236328
2014-11-10,ATVI,40.15438079833984
2014-11-11,ATVI,40.0376091003418
2014-11-12,ATVI,40.09598159790039
2014-11-13,ATVI,40.33929443359375
2014-11-14,ATVI,40.35876083374024
2014-11-17,ATVI,40.29063415527344
2014-11-18,ATVI,41.72124099731445
2014-11-19,ATVI,42.28569793701172
2014-11-20,ATVI,41.99374008178711
2014-11-21,ATVI,42.3343620300293
2014-11-24,ATVI,42.43167495727539
2014-11-25,ATVI,42.8306999206543
2014-11-26,ATVI,42.509544372558594
2014-11-28,ATVI,42.75283432006836
2014-12-01,ATVI,41.99374008178711
2014-12-02,ATVI,42.46088409423828
2014-12-03,ATVI,44.75763320922852
2014-12-04,ATVI,45.244239807128906
2014-12-05,ATVI,45.40968704223633
2014-12-08,ATVI,44.77710723876953
2014-12-09,ATVI,44.35862350463867
2014-12-10,ATVI,43.56059265136719
2014-12-11,ATVI,43.91094207763672
2014-12-12,ATVI,43.69683837890625
2014-12-15,ATVI,44.23210144042969
2014-12-16,ATVI,44.23210144042969
2014-12-17,ATVI,44.82577133178711
2014-12-18,ATVI,45.9741439819336
2014-12-19,ATVI,46.1882438659668
2014-12-22,ATVI,46.56779479980469
2014-12-23,ATVI,46.55807113647461
2014-12-24,ATVI,46.77217102050781
2014-12-26,ATVI,47.03493118286133
2014-12-29,ATVI,46.314754486083984
2014-12-30,ATVI,46.11039352416992
2014-12-31,ATVI,45.76003646850586
2015-01-02,ATVI,45.614051818847656
2015-01-05,ATVI,45.32209396362305
2015-01-06,ATVI,44.72843551635742
2015-01-07,ATVI,45.555660247802734
2015-01-08,ATVI,46.840293884277344
2015-01-09,ATVI,46.23690032958984
2015-01-12,ATVI,45.7989616394043
2015-01-13,ATVI,45.17611312866211
2015-01-14,ATVI,45.64325714111328
2015-01-15,ATVI,45.39022445678711
2015-01-16,ATVI,46.80136489868164
2015-01-20,ATVI,46.52886962890625
2015-01-21,ATVI,46.78190612792969
2015-01-22,ATVI,48.037330627441406
2015-01-23,ATVI,48.45581817626953
2015-01-26,ATVI,48.15411758422852
2015-01-27,ATVI,47.11278533935547
2015-01-28,ATVI,53.14665603637695
2015-01-29,ATVI,53.84737014770508
2015-01-30,ATVI,53.38995361328125
2015-02-02,ATVI,53.49700546264648
2015-02-03,ATVI,53.05906295776367
2015-02-04,ATVI,53.09798812866211
2015-02-05,ATVI,54.87895584106445
2015-02-06,ATVI,53.66244888305664
2015-02-09,ATVI,52.825496673583984
2015-02-10,ATVI,53.29262924194336
2015-02-11,ATVI,53.47754287719727
2015-02-12,ATVI,54.69403839111328
2015-02-13,ATVI,54.87895584106445
2015-02-17,ATVI,55.239036560058594
2015-02-18,ATVI,56.06626510620117
2015-02-19,ATVI,55.60885620117188
2015-02-20,ATVI,56.12465286254883
2015-02-23,ATVI,56.00786972045898
2015-02-24,ATVI,56.085731506347656
2015-02-25,ATVI,55.85215759277344
2015-02-26,ATVI,56.183048248291016
2015-02-27,ATVI,55.64778900146485
2015-03-02,ATVI,55.910552978515625
2015-03-03,ATVI,55.15145111083984
2015-03-04,ATVI,55.66725540161133
2015-03-05,ATVI,55.84242630004883
2015-03-06,ATVI,54.84976577758789
2015-03-09,ATVI,55.15145111083984
2015-03-10,ATVI,53.57486343383789
2015-03-11,ATVI,53.6137924194336
