Price,Adj Close
Ticker,NTDOY
Date,
2013-08-14,3.1265971660614014
2013-08-15,3.1127712726593018
2013-08-16,3.0673439502716064
2013-08-19,3.0949954986572266
2013-08-20,3.0475926399230957
2013-08-21,3.0554933547973633
2013-08-22,3.0495681762695312
2013-08-23,3.031791925430298
2013-08-26,3.0396924018859863
2013-08-27,3.081169605255127
2013-08-28,3.04364275932312
2013-08-29,2.988339424133301
2013-08-30,2.782928466796875
2013-09-03,2.903409957885742
2013-09-04,3.021916389465332
2013-09-05,2.9863643646240234
2013-09-06,2.8658828735351562
2013-09-09,2.7256500720977783
2013-09-10,2.6663968563079834
2013-09-11,2.7098491191864014
2013-09-12,2.680222511291504
2013-09-13,2.676272392272949
2013-09-16,2.7098491191864014
2013-09-17,2.7157745361328125
2013-09-18,2.7691023349761963
2013-09-19,2.773052930831909
2013-09-20,2.848107099533081
2013-09-23,2.8579823970794678
2013-09-24,2.875758171081543
2013-09-25,2.8836588859558105
2013-09-26,2.8441567420959473
2013-09-27,2.8500819206237793
2013-09-30,2.788853645324707
2013-10-01,2.8066296577453613
2013-10-02,2.7276253700256348
2013-10-03,2.7315754890441895
2013-10-04,2.777003049850464
2013-10-07,2.7375009059906006
2013-10-08,2.7335503101348877
2013-10-09,2.7710776329040527
2013-10-10,2.8579823970794678
2013-10-11,2.863907814025879
2013-10-14,2.881683588027954
2013-10-15,2.8086047172546387
2013-10-16,2.8579823970794678
2013-10-17,2.903409957885742
2013-10-18,2.8797085285186768
2013-10-21,2.9172356128692627
2013-10-22,2.897484540939331
2013-10-23,2.875758171081543
2013-10-24,2.9113101959228516
2013-10-25,2.8678579330444336
2013-10-28,2.8797085285186768
2013-10-29,2.8876090049743652
2013-10-30,2.7750277519226074
2013-10-31,2.767127513885498
2013-11-01,2.7710776329040527
2013-11-04,2.7750277519226074
2013-11-05,2.903409957885742
2013-11-06,2.9982151985168457
2013-11-07,2.938961982727051
2013-11-08,3.053518056869507
2013-11-11,3.010065793991089
2013-11-12,3.031791925430298
2013-11-13,3.1206719875335693
2013-11-14,3.096970558166504
2013-11-15,3.2293028831481934
2013-11-18,3.199676275253296
2013-11-19,3.2194271087646484
2013-11-20,3.217452049255371
2013-11-21,3.1819000244140625
2013-11-22,3.3181827068328857
2013-11-25,3.3280582427978516
2013-11-26,3.2510292530059814
2013-11-27,3.1878254413604736
2013-11-29,3.1759750843048096
2013-12-02,3.1641242504119873
2013-12-03,3.0396924018859863
2013-12-04,3.021916389465332
2013-12-05,3.019941568374634
2013-12-06,3.0554933547973633
2013-12-09,3.04364275932312
2013-12-10,3.081169605255127
2013-12-11,3.0179660320281982
2013-12-12,3.0337672233581543
2013-12-13,2.9922897815704346
2013-12-16,3.015990972518921
2013-12-17,3.015990972518921
2013-12-18,3.13449764251709
2013-12-19,3.215477228164673
2013-12-20,3.249053955078125
2013-12-23,3.2786805629730225
2013-12-24,3.2786805629730225
2013-12-26,3.276705503463745
2013-12-27,3.3043570518493652
2013-12-30,3.3063321113586426
2013-12-31,3.2944812774658203
2014-01-02,3.2688050270080566
2014-01-03,3.282630681991577
2014-01-06,3.3596599102020264
2014-01-07,3.3873116970062256
2014-01-08,3.6855530738830566
2014-01-09,3.6045737266540527
2014-01-10,3.742830991744995
2014-01-13,3.7349307537078857
2014-01-14,3.6855530738830566
2014-01-15,3.5986483097076416
2014-01-16,3.547295331954956
2014-01-17,2.9429121017456055
2014-01-21,3.168074369430542
2014-01-22,3.298431634902954
2014-01-23,3.2312779426574707
2014-01-24,3.189800500869751
2014-01-27,3.1799252033233643
2014-01-28,3.0554933547973633
2014-01-29,3.205601453781128
2014-01-30,2.9745140075683594
2014-01-31,2.8895843029022217
2014-02-03,2.89155912399292
2014-02-04,2.940936803817749
2014-02-05,2.7928037643432617
2014-02-06,2.778977870941162
2014-02-07,2.794779062271118
2014-02-10,2.950812339782715
2014-02-11,2.956737756729126
2014-02-12,2.9429121017456055
2014-02-13,2.863907814025879
2014-02-14,2.8678579330444336
2014-02-18,2.9764888286590576
2014-02-19,3.0298168659210205
2014-02-20,2.9685885906219482
2014-02-21,3.012040853500366
2014-02-24,3.0357420444488525
2014-02-25,3.0396924018859863
2014-02-26,3.1127712726593018
2014-02-27,3.021916389465332
2014-02-28,3.0416674613952637
2014-03-03,3.0021653175354004
2014-03-04,3.0732693672180176
2014-03-05,3.0179660320281982
2014-03-06,3.021916389465332
2014-03-07,3.0080907344818115
2014-03-10,2.9369869232177734
2014-03-11,2.9369869232177734
2014-03-12,2.9271111488342285
2014-03-13,2.9330365657806396
2014-03-14,2.89155912399292
2014-03-17,2.903409957885742
2014-03-18,2.8579823970794678
2014-03-19,2.8402063846588135
2014-03-20,2.810579776763916
2014-03-21,2.788853645324707
2014-03-24,2.9310615062713623
2014-03-25,2.8303308486938477
2014-03-26,2.8619327545166016
2014-03-27,2.838231325149536
2014-03-28,2.89155912399292
2014-03-31,2.940936803817749
2014-04-01,2.907360315322876
2014-04-02,2.885633945465088
2014-04-03,2.84218168258667
2014-04-04,2.8145298957824707
2014-04-07,2.820455312728882
2014-04-08,2.773052930831909
2014-04-09,2.761202096939087
2014-04-10,2.729600191116333
2014-04-11,2.670346975326538
2014-04-14,2.6663968563079834
2014-04-15,2.630845069885254
2014-04-16,2.648620843887329
2014-04-17,2.6940481662750244
2014-04-21,2.692073345184326
2014-04-22,2.6624467372894287
2014-04-23,2.6624467372894287
2014-04-24,2.6407203674316406
2014-04-25,2.571591854095459
2014-04-28,2.5814671516418457
2014-04-29,2.583442211151123
2014-04-30,2.583442211151123
2014-05-01,2.62689471244812
2014-05-02,2.6466457843780518
2014-05-05,2.6565213203430176
2014-05-06,2.6466457843780518
2014-05-07,2.6031932830810547
2014-05-08,2.5538156032562256
2014-05-09,2.5952930450439453
2014-05-12,2.6031932830810547
2014-05-13,2.6545462608337402
2014-05-14,2.6565213203430176
2014-05-15,2.6663968563079834
2014-05-16,2.6565213203430176
2014-05-19,2.686147928237915
2014-05-20,2.7335503101348877
2014-05-21,2.74540114402771
2014-05-22,2.7809531688690186
2014-05-23,2.8086047172546387
2014-05-27,2.8342809677124023
2014-05-28,2.8184804916381836
2014-05-29,2.8718082904815674
2014-05-30,2.875758171081543
2014-06-02,2.8678579330444336
2014-06-03,2.8718082904815674
2014-06-04,2.881683588027954
2014-06-05,2.848107099533081
2014-06-06,2.836256265640259
2014-06-09,2.8737833499908447
2014-06-10,2.854032278060913
2014-06-11,2.767127513885498
2014-06-12,2.7533018589019775
2014-06-13,2.816504955291748
2014-06-16,2.897484540939331
2014-06-17,2.925136089324951
2014-06-18,3.0021653175354004
2014-06-19,3.006115436553955
2014-06-20,3.031791925430298
2014-06-23,2.978464126586914
2014-06-24,2.9863643646240234
2014-06-25,2.9606881141662598
2014-06-26,2.940936803817749
2014-06-27,2.9211857318878174
2014-06-30,2.9527876377105713
2014-07-01,2.9903149604797363
2014-07-02,3.0298168659210205
2014-07-03,3.0851199626922607
2014-07-07,3.1048710346221924
2014-07-08,3.0633935928344727
2014-07-09,3.0791947841644287
2014-07-10,3.004140615463257
2014-07-11,2.9764888286590576
2014-07-14,3.0357420444488525
2014-07-15,3.0416674613952637
2014-07-16,3.0633935928344727
2014-07-17,3.0357420444488525
2014-07-18,3.0732693672180176
2014-07-21,3.0515429973602295
2014-07-22,3.140423059463501
2014-07-23,3.114746570587158
2014-07-24,3.065368890762329
2014-07-25,3.0791947841644287
2014-07-28,3.004140615463257
2014-07-29,2.984389543533325
2014-07-30,2.8342809677124023
2014-07-31,2.7315754890441895
2014-08-01,2.7157745361328125
2014-08-04,2.701948881149292
2014-08-05,2.658496141433716
2014-08-06,2.658496141433716
2014-08-07,2.6466457843780518
2014-08-08,2.636770248413086
2014-08-11,2.6545462608337402
2014-08-12,2.6288695335388184
2014-08-13,2.642695665359497
2014-08-14,2.6604716777801514
2014-08-15,2.7216999530792236
2014-08-18,2.8342809677124023
2014-08-19,2.80070424079895
2014-08-20,2.767127513885498
2014-08-21,2.7631771564483643
2014-08-22,2.751326560974121
2014-08-25,2.7710776329040527
2014-08-26,2.7434263229370117
2014-08-27,2.735525608062744
2014-08-28,2.707874298095703
2014-08-29,2.7434263229370117
2014-09-02,2.8244056701660156
2014-09-03,2.798729181289673
2014-09-04,2.794779062271118
2014-09-05,2.7967541217803955
2014-09-08,2.74540114402771
2014-09-09,2.7118241786956787
2014-09-10,2.767127513885498
2014-09-11,2.755276679992676
2014-09-12,2.7216999530792236
2014-09-15,2.71774959564209
2014-09-16,2.7967541217803955
2014-09-17,2.7473764419555664
2014-09-18,2.778977870941162
2014-09-19,2.751326560974121
2014-09-22,2.782928466796875
2014-09-23,2.7592270374298096
2014-09-24,2.723674774169922
2014-09-25,2.7157745361328125
2014-09-26,2.7256500720977783
2014-09-29,2.686147928237915
2014-09-30,2.6841728687286377
2014-10-01,2.632819890975952
2014-10-02,2.593317747116089
2014-10-03,2.589367628097534
2014-10-06,2.6249196529388428
2014-10-07,2.589367628097534
2014-10-08,2.615044116973877
2014-10-09,2.5597410202026367
2014-10-10,2.528139114379883
2014-10-13,2.506413221359253
2014-10-14,2.534064531326294
2014-10-15,2.524188995361328
2014-10-16,2.486661672592163
2014-10-17,2.50246262550354
2014-10-20,2.524188995361328
2014-10-21,2.5577657222747803
2014-10-22,2.5696163177490234
2014-10-23,2.571591854095459
2014-10-24,2.512338399887085
2014-10-27,2.549865484237671
2014-10-28,2.5478904247283936
2014-10-29,2.7256500720977783
2014-10-30,2.555790901184082
2014-10-31,2.6999735832214355
2014-11-03,2.723674774169922
2014-11-04,2.6604716777801514
2014-11-05,2.6624467372894287
2014-11-06,2.620969295501709
2014-11-07,2.593317747116089
2014-11-10,2.5972681045532227
2014-11-11,2.6466457843780518
2014-11-12,2.676272392272949
2014-11-13,2.6683719158172607
2014-11-14,2.7197248935699463
2014-11-17,2.6821978092193604
2014-11-18,2.74540114402771
2014-11-19,2.692073345184326
2014-11-20,2.690098285675049
2014-11-21,2.7256500720977783
2014-11-24,2.723674774169922
2014-11-25,2.761202096939087
2014-11-26,2.854032278060913
2014-11-28,2.863907814025879
2014-12-01,2.9271111488342285
2014-12-02,2.8718082904815674
2014-12-03,2.9113101959228516
2014-12-04,2.8737833499908447
2014-12-05,2.8461315631866455
2014-12-08,2.798729181289673
2014-12-09,2.7710776329040527
2014-12-10,2.7928037643432617
2014-12-11,2.7691023349761963
2014-12-12,2.7157745361328125
2014-12-15,2.680222511291504
2014-12-16,2.62689471244812
2014-12-17,2.6189942359924316
2014-12-18,2.6604716777801514
2014-12-19,2.620969295501709
2014-12-22,2.6071436405181885
2014-12-23,2.615044116973877
2014-12-24,2.6288695335388184
2014-12-26,2.632819890975952
2014-12-29,2.5854175090789795
2014-12-30,2.5696163177490234
2014-12-31,2.5577657222747803
2015-01-02,2.5755417346954346
2015-01-05,2.506413221359253
2015-01-06,2.443209648132324
2015-01-07,2.4708611965179443
2015-01-08,2.528139114379883
2015-01-09,2.5103633403778076
2015-01-12,2.5143134593963623
2015-01-13,2.545915126800537
2015-01-14,2.4629604816436768
2015-01-15,2.524188995361328
2015-01-16,2.5380146503448486
2015-01-20,2.528139114379883
2015-01-21,2.5360398292541504
2015-01-22,2.5301144123077393
2015-01-23,2.50246262550354
2015-01-26,2.5301144123077393
2015-01-27,2.545915126800537
2015-01-28,2.45308518409729
2015-01-29,2.3484044075012207
2015-01-30,2.378031015396118
2015-02-02,2.4116077423095703
2015-02-03,2.3898816108703613
2015-02-04,2.378031015396118
2015-02-05,2.393831968307495
2015-02-06,2.4550602436065674
2015-02-09,2.419508218765259
2015-02-10,2.4491348266601562
2015-02-11,2.443209648132324
2015-02-12,2.4491348266601562
2015-02-13,2.4511101245880127
2015-02-17,2.437284231185913
2015-02-18,2.4827117919921875
2015-02-19,2.5044379234313965
2015-02-20,2.5222136974334717
2015-02-23,2.5261642932891846
2015-02-24,2.5222136974334717
2015-02-25,2.534064531326294
2015-02-26,2.5696163177490234
2015-02-27,2.6347949504852295
2015-03-02,2.6663968563079834
2015-03-03,2.6663968563079834
2015-03-04,2.664421558380127
2015-03-05,2.7868785858154297
2015-03-06,2.8145298957824707
2015-03-09,2.8184804916381836
2015-03-10,2.7276253700256348
2015-03-11,2.6999735832214355
2015-03-12,2.7533018589019775
2015-03-13,2.773052930831909
2015-03-16,2.822430372238159
2015-03-17,3.5986483097076416
2015-03-18,4.374866008758545
2015-03-19,3.87121319770813
2015-03-20,3.6914780139923096
2015-03-23,3.7922089099884033
2015-03-24,3.6835777759552
2015-03-25,3.7941839694976807
2015-03-26,3.6855530738830566
2015-03-27,3.768507719039917
2015-03-30,3.736905574798584
2015-03-31,3.6401257514953613
2015-04-01,3.6974034309387207
2015-04-02,3.6262996196746826
2015-04-06,3.8791134357452393
2015-04-07,3.938366651535034
2015-04-08,3.9087400436401367
2015-04-09,3.8751635551452637
2015-04-10,3.89886474609375
2015-04-13,4.019346714019775
2015-04-14,3.99564528465271
2015-04-15,4.116127014160156
2015-04-16,4.266234874725342
2015-04-17,4.19710636138916
2015-04-20,4.216856956481934
2015-04-21,4.284010887145996
2015-04-22,4.321537971496582
2015-04-23,4.195130825042725
2015-04-24,4.31561279296875
2015-04-27,4.2524094581604
2015-04-28,4.394616603851318
2015-04-29,4.305737495422363
2015-04-30,4.1556291580200195
2015-05-01,4.185255527496338
2015-05-04,4.206981658935547
2015-05-05,4.124027252197266
2015-05-06,4.104276180267334
2015-05-07,4.3768415451049805
2015-05-08,4.422268867492676
2015-05-11,4.236608505249023
2015-05-12,4.264259338378906
2015-05-13,4.560525894165039
2015-05-14,4.671132564544678
2015-05-15,4.716559886932373
2015-05-18,4.596077919006348
2015-05-19,4.493372917175293
2015-05-20,4.440044403076172
2015-05-21,4.406467437744141
2015-05-22,4.347214221954346
2015-05-26,4.234633445739746
2015-05-27,4.16155481338501
2015-05-28,4.141802787780762
2015-05-29,4.179329872131348
2015-06-01,4.26030969619751
2015-06-02,4.165504455566406
2015-06-03,4.167479515075684
2015-06-04,4.185255527496338
2015-06-05,4.118102073669434
2015-06-08,4.09242582321167
2015-06-09,4.033172607421875
2015-06-10,4.07859992980957
2015-06-11,4.005520820617676
2015-06-12,4.07859992980957
2015-06-15,4.050948143005371
2015-06-16,4.074649333953857
2015-06-17,3.9620683193206787
2015-06-18,3.942317247390747
2015-06-19,3.948242425918579
2015-06-22,4.056873321533203
2015-06-23,4.2050065994262695
2015-06-24,4.133902549743652
2015-06-25,4.297836780548096
2015-06-26,4.3768415451049805
2015-06-29,4.203031539916992
2015-06-30,4.143778324127197
2015-07-01,4.250433921813965
2015-07-02,4.218832015991211
2015-07-06,4.108226299285889
2015-07-07,4.104276180267334
2015-07-08,3.9502174854278564
2015-07-09,3.99564528465271
2015-07-10,3.9660181999206543
2015-07-13,4.00354528427124
2015-07-14,3.9719436168670654
2015-07-15,4.045022964477539
2015-07-16,4.206981658935547
2015-07-17,4.268210411071777
2015-07-20,4.2761101722717285
2015-07-21,4.325488090515137
2015-07-22,4.282035827636719
2015-07-23,4.321537971496582
2015-07-24,4.285985946655273
2015-07-27,4.114151477813721
2015-07-28,4.1556291580200195
2015-07-29,4.522998809814453
2015-07-30,4.430169105529785
2015-07-31,4.347214221954346
2015-08-03,4.404492378234863
2015-08-04,4.420292854309082
2015-08-05,4.582252025604248
2015-08-06,4.515099048614502
2015-08-07,4.602003574371338
2015-08-10,4.888393878936768
2015-08-11,4.831116199493408
2015-08-12,4.803464412689209
2015-08-13,4.803464412689209
2015-08-14,4.78766393661499
2015-08-17,4.888393878936768
2015-08-18,4.8982696533203125
2015-08-19,4.9199957847595215
2015-08-20,4.878518581390381
2015-08-21,4.633605480194092
2015-08-24,4.404492378234863
2015-08-25,4.639530658721924
2015-08-26,4.975298881530762
2015-08-27,4.894319534301758
2015-08-28,4.908145427703857
2015-08-31,5.0602288246154785
2015-09-01,4.795563697814941
2015-09-02,4.9041948318481445
2015-09-03,4.854816913604736
2015-09-04,4.732360363006592
2015-09-08,4.730385780334473
2015-09-09,4.71260929107666
2015-09-10,4.777788162231445
2015-09-11,4.708659648895264
2015-09-14,4.6869330406188965
2015-09-15,4.688908100128174
2015-09-16,4.481522083282471
2015-09-17,4.325488090515137
2015-09-18,4.2524094581604
2015-09-21,4.295861721038818
2015-09-22,4.228707790374756
2015-09-23,4.230682849884033
2015-09-24,4.145753383636475
2015-09-25,4.206981658935547
2015-09-28,4.07859992980957
2015-09-29,4.017370700836182
2015-09-30,4.141802787780762
2015-10-01,4.2524094581604
2015-10-02,4.323512554168701
2015-10-05,4.442019462585449
2015-10-06,4.388691425323486
2015-10-07,4.335363388061523
2015-10-08,4.303761959075928
2015-10-09,4.363015651702881
2015-10-12,4.37091588973999
2015-10-13,4.50324821472168
2015-10-14,4.414368152618408
2015-10-15,4.584227561950684
2015-10-16,4.71853494644165
2015-10-19,4.811365604400635
2015-10-20,4.783713340759277
2015-10-21,4.797538757324219
2015-10-22,4.807414531707764
2015-10-23,4.862717628479004
2015-10-26,4.910120487213135
2015-10-27,4.756062030792236
2015-10-28,4.811365604400635
2015-10-29,4.2484588623046875
2015-10-30,3.9936702251434326
2015-11-02,4.035147190093994
2015-11-03,4.021321773529053
2015-11-04,4.021321773529053
2015-11-05,4.050948143005371
2015-11-06,4.046998023986816
2015-11-09,4.12797737121582
2015-11-10,4.084525108337402
2015-11-11,4.106251239776611
2015-11-12,3.991694450378418
2015-11-13,4.021321773529053
2015-11-16,3.938366651535034
2015-11-17,3.867262840270996
2015-11-18,3.8850388526916504
2015-11-19,3.8573875427246094
2015-11-20,3.887014389038086
2015-11-23,3.867262840270996
2015-11-24,3.8850388526916504
2015-11-25,3.9225659370422363
2015-11-27,3.8593626022338867
2015-11-30,3.7783830165863037
2015-12-01,3.8415865898132324
2015-12-02,3.839611530303955
2015-12-03,3.806034803390503
2015-12-04,3.8198604583740234
2015-12-07,3.784308433532715
2015-12-08,3.6519761085510254
2015-12-09,3.7132043838500977
2015-12-10,3.687528133392334
2015-12-11,3.5769219398498535
2015-12-14,3.574946880340576
2015-12-15,3.4682912826538086
2015-12-16,3.5018677711486816
2015-12-17,3.428788661956787
2015-12-18,3.3715107440948486
2015-12-21,3.3399088382720947
2015-12-22,3.302381992340088
2015-12-23,3.330033302307129
2015-12-24,3.2846059799194336
2015-12-28,3.355710029602051
2015-12-29,3.488042116165161
2015-12-30,3.411012887954712
2015-12-31,3.4090378284454346
2016-01-04,3.407062530517578
2016-01-05,3.270780086517334
2016-01-06,3.108821392059326
2016-01-07,3.156224012374878
2016-01-08,3.1700496673583984
2016-01-11,3.1641242504119873
2016-01-12,3.059443473815918
2016-01-13,3.1542487144470215
2016-01-14,3.1325225830078125
2016-01-15,3.0673439502716064
2016-01-19,3.361635208129883
2016-01-20,3.1226468086242676
2016-01-21,3.1720244884490967
2016-01-22,3.3655853271484375
2016-01-25,3.2747304439544678
2016-01-26,3.355710029602051
2016-01-27,3.270780086517334
2016-01-28,3.2530040740966797
2016-01-29,3.470266103744507
2016-02-01,3.5156936645507812
2016-02-02,3.6183993816375732
2016-02-03,3.486067056655884
2016-02-04,3.5769219398498535
2016-02-05,3.5275444984436035
2016-02-08,3.572971820831299
2016-02-09,3.3971872329711914
2016-02-10,3.3063321113586426
2016-02-11,3.2786805629730225
2016-02-12,3.2569544315338135
2016-02-16,3.411012887954712
2016-02-17,3.426813840866089
2016-02-18,3.5275444984436035
2016-02-19,3.4939675331115723
2016-02-22,3.6322247982025146
2016-02-23,3.563096284866333
2016-02-24,3.557170867919922
2016-02-25,3.5650713443756104
2016-02-26,3.2944812774658203
2016-02-29,3.4347140789031982
2016-03-01,3.416938304901123
2016-03-02,3.460390567779541
2016-03-03,3.569021701812744
2016-03-04,3.594697952270508
2016-03-07,3.4129879474639893
2016-03-08,3.4347140789031982
2016-03-09,3.4623658657073975
2016-03-10,3.470266103744507
2016-03-11,3.5295193195343018
2016-03-14,3.45446515083313
2016-03-15,3.4366891384124756
2016-03-16,3.45446515083313
2016-03-17,3.450515031814575
2016-03-18,3.4406394958496094
2016-03-21,3.4248385429382324
2016-03-22,3.6243245601654053
2016-03-23,3.578896999359131
2016-03-24,3.6835777759552
2016-03-28,3.6855530738830566
2016-03-29,3.730980634689331
2016-03-30,3.5867974758148193
2016-03-31,3.5058181285858154
2016-04-01,3.4208884239196777
2016-04-04,3.395211935043335
2016-04-05,3.3438591957092285
2016-04-06,3.385336399078369
2016-04-07,3.4643406867980957
2016-04-08,3.578896999359131
2016-04-11,3.612473964691162
2016-04-12,3.7329554557800293
2016-04-13,3.7013537883758545
2016-04-14,3.764557361602783
2016-04-15,3.764557361602783
2016-04-18,3.796159029006958
2016-04-19,3.8692381381988525
2016-04-20,3.9324417114257812
2016-04-21,3.888989210128784
2016-04-22,3.8317110538482666
2016-04-25,3.730980634689331
2016-04-26,3.6974034309387207
2016-04-27,3.5551955699920654
2016-04-28,3.3774359226226807
2016-04-29,3.369535446166992
2016-05-02,3.450515031814575
2016-05-03,3.4465649127960205
2016-05-04,3.416938304901123
2016-05-05,3.426813840866089
2016-05-06,3.4564404487609863
2016-05-09,3.4781665802001953
2016-05-10,3.472241163253784
2016-05-11,3.438664674758911
2016-05-12,3.5156936645507812
2016-05-13,3.4939675331115723
2016-05-16,3.563096284866333
2016-05-17,3.588772773742676
2016-05-18,3.6243245601654053
2016-05-19,3.638150215148926
2016-05-20,3.6539511680603027
2016-05-23,3.6183993816375732
2016-05-24,3.5867974758148193
2016-05-25,3.6183993816375732
2016-05-26,3.588772773742676
2016-05-27,3.5551955699920654
2016-05-31,3.622349500656128
2016-06-01,3.5986483097076416
2016-06-02,3.5670464038848877
2016-06-03,3.5828473567962646
2016-06-06,3.6460506916046143
2016-06-07,3.72505521774292
2016-06-08,3.821835517883301
2016-06-09,3.742830991744995
2016-06-10,3.6539511680603027
2016-06-13,3.557170867919922
2016-06-14,3.519643545150757
2016-06-15,3.5117433071136475
2016-06-16,3.4900169372558594
2016-06-17,3.4781665802001953
2016-06-20,3.5453202724456787
2016-06-21,3.553220748901367
2016-06-22,3.4959423542022705
2016-06-23,3.5216190814971924
2016-06-24,3.4090378284454346
2016-06-27,3.320158004760742
2016-06-28,3.383361339569092
2016-06-29,3.5117433071136475
2016-06-30,3.5117433071136475
2016-07-01,3.5058181285858154
2016-07-05,3.4564404487609863
2016-07-06,3.48211669921875
2016-07-07,3.715179681777954
2016-07-08,4.094400405883789
2016-07-11,5.471051216125488
2016-07-12,5.4493255615234375
2016-07-13,5.239964008331299
2016-07-14,6.033957481384277
2016-07-15,6.592913627624512
2016-07-18,7.3809814453125
2016-07-19,7.080765247344971
2016-07-20,6.6798176765441895
2016-07-21,6.4033026695251465
2016-07-22,5.727815628051758
2016-07-25,5.0661540031433105
2016-07-26,5.439449787139893
2016-07-27,5.182685375213623
2016-07-28,4.939746856689453
2016-07-29,5.091830253601074
2016-08-01,5.036527633666992
2016-08-02,5.040477752685547
2016-08-03,5.210336685180664
2016-08-04,5.204411506652832
2016-08-05,5.099730968475342
2016-08-08,5.141208171844482
2016-08-09,5.5145039558410645
2016-08-10,5.583632469177246
2016-08-11,5.59548282623291
2016-08-12,5.417723655700684
2016-08-15,5.368345737457275
2016-08-16,5.332793712615967
2016-08-17,5.532279968261719
2016-08-18,5.644860744476318
2016-08-19,5.49672794342041
2016-08-22,5.587582588195801
2016-08-23,5.532279968261719
2016-08-24,5.439449787139893
2016-08-25,5.423648357391357
2016-08-26,5.313042640686035
2016-08-29,5.397972106933594
2016-08-30,5.3367438316345215
2016-08-31,5.388096332550049
2016-09-01,5.532279968261719
2016-09-02,5.696214199066162
2016-09-06,5.5698065757751465
2016-09-07,7.173594951629639
2016-09-08,6.691668510437012
2016-09-09,6.49810791015625
2016-09-12,6.547485828399658
2016-09-13,6.1919660568237305
2016-09-14,6.241343975067139
2016-09-15,6.539585590362549
2016-09-16,6.458605766296387
2016-09-19,6.49218225479126
2016-09-20,6.612664222717285
2016-09-21,6.596863269805908
2016-09-22,6.664017200469971
2016-09-23,6.61661434173584
2016-09-26,6.513908863067627
2016-09-27,6.598838806152344
2016-09-28,6.664017200469971
2016-09-29,6.5593366622924805
2016-09-30,6.513908863067627
2016-10-03,6.417128562927246
2016-10-04,6.298621654510498
2016-10-05,6.427003860473633
2016-10-06,6.280846118927002
2016-10-07,6.355899810791016
2016-10-10,6.4033026695251465
2016-10-11,6.255169868469238
2016-10-12,6.164314270019531
2016-10-13,6.166289329528809
2016-10-14,6.32429838180542
2016-10-17,6.168264865875244
2016-10-18,6.247269153594971
2016-10-19,6.239368438720703
2016-10-20,6.39342737197876
2016-10-21,6.0181565284729
2016-10-24,5.745591163635254
2016-10-25,5.842371463775635
2016-10-26,5.536229610443115
2016-10-27,5.856197357177734
2016-10-28,5.9589033126831055
2016-10-31,5.9431023597717285
2016-11-01,5.945077419281006
2016-11-02,5.974704265594482
2016-11-03,5.990505218505859
2016-11-04,5.812745094299316
2016-11-07,5.826570987701416
2016-11-08,5.773242950439453
2016-11-09,5.686338424682617
2016-11-10,5.676462650299072
2016-11-11,5.621159553527832
2016-11-14,5.613259315490723
2016-11-15,5.68436336517334
2016-11-16,5.757441997528076
2016-11-17,5.952977657318115
2016-11-18,6.022106647491455
2016-11-21,6.178140163421631
2016-11-22,6.300597190856934
2016-11-23,6.320347785949707
2016-11-25,6.1208624839782715
2016-11-28,6.158389568328857
2016-11-29,6.166289329528809
2016-11-30,6.089260101318359
2016-12-01,5.982604503631592
2016-12-02,5.848296642303467
2016-12-05,5.911500930786133
2016-12-06,6.053708553314209
2016-12-07,6.1208624839782715
2016-12-08,6.189990997314453
2016-12-09,6.340099334716797
2016-12-12,6.3381242752075195
2016-12-13,6.166289329528809
2016-12-14,5.994455337524414
2016-12-15,5.798919677734375
2016-12-16,5.354519844055176
2016-12-19,5.143183708190918
2016-12-20,5.216262340545654
2016-12-21,5.0819549560546875
2016-12-22,4.860742568969727
2016-12-23,4.945672512054443
2016-12-27,5.151083469390869
2016-12-28,5.0878801345825195
2016-12-29,5.123432159423828
2016-12-30,5.1254072189331055
2017-01-03,5.172809600830078
2017-01-04,5.166884422302246
2017-01-05,5.1036810874938965
2017-01-06,5.135282516479492
2017-01-09,5.151083469390869
2017-01-10,5.332793712615967
2017-01-11,5.425623893737793
2017-01-12,5.451300144195557
2017-01-13,5.105656623840332
2017-01-17,5.158984184265137
2017-01-18,5.07997989654541
2017-01-19,5.160958766937256
2017-01-20,5.0878801345825195
2017-01-23,5.12935733795166
2017-01-24,5.127382278442383
2017-01-25,5.1846604347229
2017-01-26,5.0977559089660645
2017-01-27,5.014801502227783
2017-01-30,5.01875114440918
2017-01-31,4.884444236755371
2017-02-01,4.937771797180176
2017-02-02,4.955548286437988
2017-02-03,5.273540496826172
2017-02-06,5.216262340545654
2017-02-07,5.1096062660217285
2017-02-08,5.1096062660217285
2017-02-09,5.143183708190918
2017-02-10,5.141208171844482
2017-02-13,5.0977559089660645
2017-02-14,5.040477752685547
2017-02-15,4.892343997955322
2017-02-16,5.01085090637207
2017-02-17,5.070104122161865
2017-02-21,5.050353050231934
2017-02-22,5.072079658508301
2017-02-23,5.054303169250488
2017-02-24,5.172809600830078
2017-02-27,5.204411506652832
2017-02-28,5.157009124755859
2017-03-01,5.099730968475342
2017-03-02,4.951597213745117
2017-03-03,5.143183708190918
2017-03-06,5.281440734863281
2017-03-07,5.463150978088379
2017-03-08,5.384146690368652
2017-03-09,5.305142402648926
2017-03-10,5.30316686630249
2017-03-13,5.364395618438721
2017-03-14,5.332793712615967
2017-03-15,5.411798000335693
2017-03-16,5.478951454162598
2017-03-17,5.7376909255981445
2017-03-20,5.808794975280762
2017-03-21,5.735715866088867
