Price,Adj Close
Ticker,EA
Date,
2013-09-13,25.931079864501953
2013-09-16,26.213043212890625
2013-09-17,26.835315704345703
2013-09-18,26.115814208984375
2013-09-19,26.23248863220215
2013-09-20,25.804677963256836
2013-09-23,25.464380264282227
2013-09-24,25.814403533935547
2013-09-25,25.86301612854004
2013-09-26,25.42548370361328
2013-09-27,25.231029510498047
2013-09-30,24.84210968017578
2013-10-01,25.688005447387695
2013-10-02,24.910167694091797
2013-10-03,24.3851318359375
2013-10-04,25.046293258666992
2013-10-07,24.55042266845703
2013-10-08,23.40311622619629
2013-10-09,23.480892181396484
2013-10-10,24.521251678466797
2013-10-11,24.035104751586914
2013-10-14,23.908706665039062
2013-10-15,23.30588722229004
2013-10-16,23.53923225402832
2013-10-17,23.850370407104492
2013-10-18,24.33652114868164
2013-10-21,23.821203231811523
2013-10-22,24.530973434448242
2013-10-23,23.928152084350586
2013-10-24,24.05455207824707
2013-10-25,24.064271926879883
2013-10-28,24.142053604125977
2013-10-29,23.46144676208496
2013-10-30,25.27964210510254
2013-10-31,25.52271842956543
2013-11-01,24.919891357421875
2013-11-04,25.01712417602539
2013-11-05,24.851829528808594
2013-11-06,25.026844024658203
2013-11-07,24.62820816040039
2013-11-08,24.987953186035156
2013-11-11,25.269916534423828
2013-11-12,25.707447052001953
2013-11-13,25.688005447387695
2013-11-14,25.240751266479492
2013-11-15,23.393396377563477
2013-11-18,23.45172691345215
2013-11-19,22.67389488220215
2013-11-20,22.362756729125977
2013-11-21,22.74195671081543
2013-11-22,22.498882293701172
2013-11-25,22.148855209350586
2013-11-26,21.896059036254883
2013-11-27,21.49741554260254
2013-11-29,21.555755615234375
2013-12-02,21.293237686157227
2013-12-03,20.943208694458008
2013-12-04,21.721040725708008
2013-12-05,20.427894592285156
2013-12-06,21.62381362915039
2013-12-09,21.575199127197266
2013-12-10,21.448802947998047
2013-12-11,20.495954513549805
2013-12-12,20.38899803161621
2013-12-13,21.604368209838867
2013-12-16,21.448802947998047
2013-12-17,22.119688034057617
2013-12-18,22.22664451599121
2013-12-19,22.7711238861084
2013-12-20,22.887798309326172
2013-12-23,23.198930740356445
2013-12-24,23.169767379760742
2013-12-26,23.01420021057129
2013-12-27,22.528051376342773
2013-12-30,22.25580596923828
2013-12-31,22.30442237854004
2014-01-02,22.197473526000977
2014-01-03,22.05162811279297
2014-01-06,21.90578269958496
2014-01-07,22.459985733032227
2014-01-08,22.664167404174805
2014-01-09,22.119688034057617
2014-01-10,22.372482299804688
2014-01-13,21.759933471679688
2014-01-14,21.83772087097168
2014-01-15,21.322402954101562
2014-01-16,20.943208694458008
2014-01-17,23.432283401489258
2014-01-21,23.646183013916016
2014-01-22,23.50034523010254
2014-01-23,23.208656311035156
2014-01-24,23.17948341369629
2014-01-27,23.79203224182129
2014-01-28,24.180952072143555
2014-01-29,24.521251678466797
2014-01-30,25.308809280395508
2014-01-31,25.66855812072754
2014-02-03,25.357423782348633
2014-02-04,25.454654693603516
2014-02-05,25.435205459594727
2014-02-06,25.726896286010742
2014-02-07,26.446395874023438
2014-02-10,26.13526153564453
2014-02-11,26.65057373046875
2014-02-12,27.088106155395508
2014-02-13,26.79642105102539
2014-02-14,26.815868377685547
2014-02-18,27.61314582824707
2014-02-19,27.1367244720459
2014-02-20,27.02004623413086
2014-02-21,27.224224090576172
2014-02-24,27.18533706665039
2014-02-25,27.321455001831055
2014-02-26,27.486751556396484
2014-02-27,27.749267578125
2014-02-28,27.79788589477539
2014-03-03,27.31173324584961
2014-03-04,28.01178741455078
2014-03-05,28.28403091430664
2014-03-06,28.40070152282715
2014-03-07,28.56599998474121
2014-03-10,28.40070152282715
2014-03-11,28.97435760498047
2014-03-12,29.149372100830078
2014-03-13,28.886850357055664
2014-03-14,28.7799015045166
2014-03-17,29.266048431396484
2014-03-18,29.40216636657715
2014-03-19,29.39244270324707
2014-03-20,29.41189193725586
2014-03-21,28.925745010375977
2014-03-24,28.196523666381836
2014-03-25,28.478490829467773
2014-03-26,27.7784366607666
2014-03-27,27.69092559814453
2014-03-28,27.739543914794922
2014-03-31,28.20624351501465
2014-04-01,28.65349578857422
2014-04-02,28.322921752929688
2014-04-03,28.070127487182617
2014-04-04,27.807605743408203
2014-04-07,27.554811477661133
2014-04-08,27.93400001525879
2014-04-09,27.37980079650879
2014-04-10,26.465837478637695
2014-04-11,25.931079864501953
2014-04-14,26.52417755126953
2014-04-15,26.70891761779785
2014-04-16,26.825592041015625
2014-04-17,26.806140899658203
2014-04-21,27.20478057861328
2014-04-22,27.340904235839844
2014-04-23,27.370075225830078
2014-04-24,27.321455001831055
2014-04-25,27.42840576171875
2014-04-28,27.39924430847168
2014-04-29,27.282569885253906
2014-04-30,27.51591682434082
2014-05-01,27.943727493286133
2014-05-02,27.710376739501953
2014-05-05,27.963172912597656
2014-05-06,27.272842407226562
2014-05-07,33.00938034057617
2014-05-08,33.330238342285156
2014-05-09,34.14695739746094
2014-05-12,34.331703186035156
2014-05-13,34.06917953491211
2014-05-14,33.18438720703125
2014-05-15,32.853816986083984
2014-05-16,33.485809326171875
2014-05-19,33.6121940612793
2014-05-20,33.42746353149414
2014-05-21,33.64137268066406
2014-05-22,33.6121940612793
2014-05-23,33.91360855102539
2014-05-27,34.10807418823242
2014-05-28,33.73859786987305
2014-05-29,33.79693603515625
2014-05-30,34.15669631958008
2014-06-02,33.60247802734375
2014-06-03,33.76776885986328
2014-06-04,33.98167037963867
2014-06-05,33.81637191772461
2014-06-06,33.88444137573242
2014-06-09,33.94278335571289
2014-06-10,34.71088409423828
2014-06-11,34.52616882324219
2014-06-12,34.25391387939453
2014-06-13,34.69144058227539
2014-06-16,34.71088409423828
2014-06-17,35.77069854736328
2014-06-18,36.1207275390625
2014-06-19,36.04293441772461
2014-06-20,36.11098861694336
2014-06-23,35.877647399902344
2014-06-24,35.35260772705078
2014-06-25,35.49844741821289
2014-06-26,35.265098571777344
2014-06-27,34.89562225341797
2014-06-30,34.87617492675781
2014-07-01,35.401222229003906
2014-07-02,35.741519927978516
2014-07-03,35.8970947265625
2014-07-07,35.15815353393555
2014-07-08,34.312255859375
2014-07-09,34.5358772277832
2014-07-10,34.85673522949219
2014-07-11,34.973411560058594
2014-07-14,35.537349700927734
2014-07-15,35.17759323120117
2014-07-16,36.09154510498047
2014-07-17,36.033206939697266
2014-07-18,37.3166389465332
2014-07-21,37.355525970458984
2014-07-22,37.355525970458984
2014-07-23,35.041481018066406
2014-07-24,35.81930160522461
2014-07-25,35.041481018066406
2014-07-28,34.117794036865234
2014-07-29,33.38856887817383
2014-07-30,33.54413986206055
2014-07-31,32.6690788269043
2014-08-01,32.77602767944336
2014-08-04,33.23300552368164
2014-08-05,33.18438720703125
2014-08-06,33.32051467895508
2014-08-07,32.387123107910156
2014-08-08,33.33994674682617
2014-08-11,34.09834671020508
2014-08-12,34.56504440307617
2014-08-13,35.401222229003906
2014-08-14,35.576236724853516
2014-08-15,35.13870620727539
2014-08-18,35.65401077270508
2014-08-19,35.98459243774414
2014-08-20,36.51935577392578
2014-08-21,36.71381759643555
2014-08-22,37.10272979736328
2014-08-25,36.57769012451172
2014-08-26,36.51935577392578
2014-08-27,36.18878173828125
2014-08-28,36.07210922241211
2014-08-29,36.79159927368164
2014-09-02,36.956878662109375
2014-09-03,36.84021759033203
2014-09-04,36.32489776611328
2014-09-05,36.6457633972168
2014-09-08,36.947174072265625
2014-09-09,36.41239547729492
2014-09-10,36.76243209838867
2014-09-11,36.98605728149414
2014-09-12,36.130435943603516
2014-09-15,35.51789855957031
2014-09-16,35.99431610107422
2014-09-17,35.401222229003906
2014-09-18,36.217952728271484
2014-09-19,35.69291305541992
2014-09-22,35.59567642211914
2014-09-23,35.65401077270508
2014-09-24,35.848472595214844
2014-09-25,34.82756042480469
2014-09-26,34.963687896728516
2014-09-29,34.788673400878906
2014-09-30,34.623382568359375
2014-10-01,34.166404724121094
2014-10-02,34.603946685791016
2014-10-03,34.953956604003906
2014-10-06,35.002586364746094
2014-10-07,33.95249938964844
2014-10-08,34.302528381347656
2014-10-09,34.04000473022461
2014-10-10,33.573307037353516
2014-10-13,32.309326171875
2014-10-14,31.832897186279297
2014-10-15,32.45517349243164
2014-10-16,31.716232299804688
2014-10-17,33.330238342285156
2014-10-20,33.96223449707031
2014-10-21,34.701171875
2014-10-22,34.078895568847656
2014-10-23,35.23592758178711
2014-10-24,35.342872619628906
2014-10-27,35.848472595214844
2014-10-28,36.44157409667969
2014-10-29,37.83195114135742
2014-10-30,38.74591064453125
2014-10-31,39.83488082885742
2014-11-03,39.82514953613281
2014-11-04,39.5140266418457
2014-11-05,39.601524353027344
2014-11-06,39.66959762573242
2014-11-07,39.80571365356445
2014-11-10,40.116844177246094
2014-11-11,40.00016403198242
2014-11-12,40.058509826660156
2014-11-13,40.30158996582031
2014-11-14,40.321022033691406
2014-11-17,40.25295639038086
2014-11-18,41.68224334716797
2014-11-19,42.24616241455078
2014-11-20,41.95448303222656
2014-11-21,42.2947883605957
2014-11-24,42.39200973510742
2014-11-25,42.7906494140625
2014-11-26,42.469791412353516
2014-11-28,42.712867736816406
2014-12-01,41.95448303222656
2014-12-02,42.42117691040039
2014-12-03,44.71579360961914
2014-12-04,45.201942443847656
2014-12-05,45.36723327636719
2014-12-08,44.73523712158203
2014-12-09,44.31716537475586
2014-12-10,43.519866943359375
2014-12-11,43.869903564453125
2014-12-12,43.65599822998047
2014-12-15,44.19076156616211
2014-12-16,44.19076156616211
2014-12-17,44.78385925292969
2014-12-18,45.9311637878418
2014-12-19,46.14506530761719
2014-12-22,46.524261474609375
2014-12-23,46.51454162597656
2014-12-24,46.72844696044922
2014-12-26,46.990966796875
2014-12-29,46.27146530151367
2014-12-30,46.06728744506836
2014-12-31,45.717262268066406
2015-01-02,45.5714111328125
2015-01-05,45.279727935791016
2015-01-06,44.68661880493164
2015-01-07,45.51308059692383
2015-01-08,46.796504974365234
2015-01-09,46.19367980957031
2015-01-12,45.75615310668945
2015-01-13,45.133880615234375
2015-01-14,45.600582122802734
2015-01-15,45.3477897644043
2015-01-16,46.75761032104492
2015-01-20,46.48537063598633
2015-01-21,46.7381706237793
2015-01-22,47.9924201965332
2015-01-23,48.410499572753906
2015-01-26,48.10910415649414
2015-01-27,47.06874465942383
2015-01-28,53.09696960449219
2015-01-29,53.79702377319336
2015-01-30,53.34003829956055
2015-02-02,53.44699478149414
2015-02-03,53.009456634521484
2015-02-04,53.04835510253906
2015-02-05,54.8276481628418
2015-02-06,53.612281799316406
2015-02-09,52.7761116027832
2015-02-10,53.24281692504883
2015-02-11,53.427547454833984
2015-02-12,54.64291000366211
2015-02-13,54.8276481628418
2015-02-17,55.18739700317383
2015-02-18,56.013851165771484
2015-02-19,55.5568733215332
2015-02-20,56.07218933105469
2015-02-23,55.95552062988281
2015-02-24,56.033302307128906
2015-02-25,55.79994583129883
2015-02-26,56.130523681640625
2015-02-27,55.59577178955078
2015-03-02,55.85828399658203
2015-03-03,55.099884033203125
2015-03-04,55.615211486816406
2015-03-05,55.79022979736328
2015-03-06,54.79848861694336
2015-03-09,55.099884033203125
2015-03-10,53.52477264404297
2015-03-11,53.56367492675781
2015-03-12,53.53450393676758
2015-03-13,53.767852783203125
2015-03-16,54.2734489440918
2015-03-17,52.669158935546875
2015-03-18,54.08870315551758
2015-03-19,54.40956115722656
2015-03-20,55.692989349365234
2015-03-23,55.68326950073242
2015-03-24,56.35416030883789
2015-03-25,54.53596496582031
2015-03-26,54.526241302490234
2015-03-27,56.62639236450195
2015-03-30,57.822322845458984
2015-03-31,57.19032669067383
2015-04-01,55.692989349365234
2015-04-02,56.05274200439453
2015-04-06,55.537418365478516
2015-04-07,56.19858932495117
2015-04-08,56.53889465332031
2015-04-09,55.90690231323242
2015-04-10,56.74306869506836
2015-04-13,55.741607666015625
2015-04-14,55.48881530761719
2015-04-15,55.284629821777344
2015-04-16,55.284629821777344
2015-04-17,54.47762680053711
2015-04-20,55.702720642089844
2015-04-21,57.39450454711914
2015-04-22,58.15289306640625
2015-04-23,58.220951080322266
2015-04-24,58.230682373046875
2015-04-27,58.18206787109375
2015-04-28,57.4722900390625
2015-04-29,56.995872497558594
2015-04-30,56.480552673339844
2015-05-01,57.68619918823242
2015-05-04,57.666744232177734
2015-05-05,57.52090072631836
2015-05-06,59.24186325073242
2015-05-07,58.60015106201172
2015-05-08,60.16554260253906
2015-05-11,60.85586929321289
2015-05-12,60.729469299316406
2015-05-13,60.01970672607422
2015-05-14,61.342018127441406
2015-05-15,61.137847900390625
2015-05-18,61.546199798583984
2015-05-19,60.87531661987305
2015-05-20,60.515567779541016
2015-05-21,60.953102111816406
2015-05-22,60.82670974731445
2015-05-26,60.79753494262695
2015-05-27,62.0906867980957
2015-05-28,61.517032623291016
2015-05-29,61.02116012573242
2015-06-01,61.14756393432617
2015-06-02,61.23506164550781
2015-06-03,61.6142692565918
2015-06-04,60.894771575927734
2015-06-05,61.157283782958984
2015-06-08,59.95164108276367
2015-06-09,60.06831741333008
2015-06-10,60.79753494262695
2015-06-11,60.85586929321289
2015-06-12,61.01144027709961
2015-06-15,59.864131927490234
2015-06-16,61.118385314941406
2015-06-17,62.69349670410156
2015-06-18,63.46160125732422
2015-06-19,64.12278747558594
2015-06-22,64.77424621582031
2015-06-23,64.73532104492188
2015-06-24,65.8048324584961
2015-06-25,65.58121490478516
2015-06-26,65.75623321533203
2015-06-29,64.38530731201172
2015-06-30,64.65754699707031
2015-07-01,66.11599731445312
2015-07-02,65.92154693603516
2015-07-06,66.1257095336914
2015-07-07,67.95361328125
2015-07-08,67.0882797241211
2015-07-09,68.54670715332031
2015-07-10,70.0732192993164
2015-07-13,71.50251007080078
2015-07-14,70.24823760986328
2015-07-15,70.49130249023438
2015-07-16,70.94828796386719
2015-07-17,71.43443298339844
2015-07-20,72.7178726196289
2015-07-21,71.63860321044922
2015-07-22,70.89966583251953
2015-07-23,69.82042694091797
2015-07-24,70.2871322631836
2015-07-27,69.24676513671875
2015-07-28,69.81069946289062
2015-07-29,70.18017578125
2015-07-30,70.29684448242188
2015-07-31,69.56761169433594
2015-08-03,69.00369262695312
2015-08-04,69.81069946289062
2015-08-05,73.07762145996094
2015-08-06,71.95947265625
2015-08-07,71.32745361328125
2015-08-10,71.92057800292969
2015-08-11,71.77472686767578
2015-08-12,71.6775131225586
2015-08-13,71.34693145751953
2015-08-14,70.80244445800781
2015-08-17,71.6580581665039
2015-08-18,71.80389404296875
2015-08-19,69.6259765625
2015-08-20,65.83403015136719
2015-08-21,63.714412689208984
2015-08-24,61.935115814208984
2015-08-25,61.77954864501953
2015-08-26,64.50196838378906
2015-08-27,65.29927825927734
2015-08-28,66.02848815917969
2015-08-31,64.31725311279297
2015-09-01,61.672607421875
2015-09-02,62.87824630737305
2015-09-03,63.96723556518555
2015-09-04,64.53116607666016
2015-09-08,66.60213470458984
2015-09-09,65.90206909179688
2015-09-10,66.83550262451172
2015-09-11,67.00078582763672
2015-09-14,66.4562759399414
2015-09-15,67.45773315429688
2015-09-16,68.33280944824219
2015-09-17,69.0912094116211
2015-09-18,68.12863159179688
2015-09-21,68.62451171875
2015-09-22,66.786865234375
2015-09-23,67.53553771972656
2015-09-24,66.90353393554688
2015-09-25,67.56468963623047
2015-09-28,64.61865234375
2015-09-29,64.17140197753906
2015-09-30,65.87291717529297
2015-10-01,65.3381576538086
2015-10-02,64.64784240722656
2015-10-05,65.71733856201172
2015-10-06,64.70616149902344
2015-10-07,64.2783432006836
2015-10-08,63.97694778442383
2015-10-09,63.23798751831055
2015-10-12,66.22293090820312
2015-10-13,66.52434539794922
2015-10-14,68.61477661132812
2015-10-15,69.00369262695312
2015-10-16,69.72319030761719
2015-10-19,70.2871322631836
2015-10-20,70.29684448242188
2015-10-21,70.77328491210938
2015-10-22,72.47478485107422
2015-10-23,72.84424591064453
2015-10-26,72.02753448486328
2015-10-27,73.18455505371094
2015-10-28,74.64301300048828
2015-10-29,73.95267486572266
2015-10-30,70.0732192993164
2015-11-02,70.00517272949219
2015-11-03,69.90791320800781
2015-11-04,72.23170471191406
2015-11-05,72.00806427001953
2015-11-06,70.3746109008789
2015-11-09,68.97452545166016
2015-11-10,68.86759948730469
2015-11-11,69.32455444335938
2015-11-12,69.67459869384766
2015-11-13,67.95361328125
2015-11-16,66.10626220703125
2015-11-17,66.21320343017578
2015-11-18,66.52434539794922
2015-11-19,69.11065673828125
2015-11-20,70.41352081298828
2015-11-23,67.06881713867188
2015-11-24,65.2020263671875
2015-11-25,67.58415222167969
2015-11-27,66.97161865234375
2015-11-30,65.91180419921875
2015-12-01,66.72853088378906
2015-12-02,67.41886138916016
2015-12-03,65.35758972167969
2015-12-04,68.43002319335938
2015-12-07,68.82868957519531
2015-12-08,69.02313232421875
2015-12-09,65.23119354248047
2015-12-10,64.53116607666016
2015-12-11,65.30897521972656
2015-12-14,67.73001098632812
2015-12-15,70.32601928710938
2015-12-16,70.0440673828125
2015-12-17,69.14955139160156
2015-12-18,67.06881713867188
2015-12-21,66.80631256103516
2015-12-22,67.15634155273438
2015-12-23,66.7382583618164
2015-12-24,67.0396728515625
2015-12-28,67.27301788330078
2015-12-29,67.91472625732422
2015-12-30,67.72027587890625
2015-12-31,66.8160400390625
2016-01-04,64.26862335205078
2016-01-05,63.14076614379883
2016-01-06,61.91566848754883
2016-01-07,60.729469299316406
2016-01-08,61.380916595458984
2016-01-11,62.43098068237305
2016-01-12,63.80191421508789
2016-01-13,61.62398147583008
2016-01-14,62.69349670410156
2016-01-15,64.229736328125
2016-01-19,65.50344848632812
2016-01-20,64.99784088134766
2016-01-21,65.1728515625
2016-01-22,67.43830108642578
2016-01-25,67.98278045654297
2016-01-26,68.86759948730469
2016-01-27,67.56468963623047
2016-01-28,67.85639190673828
2016-01-29,62.76157760620117
2016-02-01,62.421268463134766
2016-02-02,58.97935104370117
2016-02-03,57.958431243896484
2016-02-04,57.10282516479492
2016-02-05,53.962310791015625
2016-02-08,54.75960159301758
2016-02-09,56.636112213134766
2016-02-10,57.345890045166016
2016-02-11,56.5777702331543
2016-02-12,57.60840606689453
2016-02-16,57.715370178222656
2016-02-17,58.18206787109375
2016-02-18,56.73334884643555
2016-02-19,57.91954040527344
2016-02-22,61.517032623291016
2016-02-23,59.815521240234375
2016-02-24,61.448970794677734
2016-02-25,62.887969970703125
2016-02-26,62.66434860229492
2016-02-29,62.46015548706055
2016-03-01,63.665794372558594
2016-03-02,64.25889587402344
2016-03-03,63.00464630126953
2016-03-04,62.6448860168457
2016-03-07,61.82817459106445
2016-03-08,61.215633392333984
2016-03-09,62.149024963378906
2016-03-10,61.740657806396484
2016-03-11,62.68378448486328
2016-03-14,62.99491500854492
2016-03-15,63.89914321899414
2016-03-16,64.17140197753906
2016-03-17,62.87824630737305
2016-03-18,62.53794860839844
2016-03-21,62.16847229003906
2016-03-22,62.10041046142578
2016-03-23,63.24770736694336
2016-03-24,62.46015548706055
2016-03-28,62.84906005859375
2016-03-29,64.2005615234375
2016-03-30,64.5700454711914
2016-03-31,64.2783432006836
2016-04-01,64.09361267089844
2016-04-04,63.918617248535156
2016-04-05,63.636627197265625
2016-04-06,64.00611114501953
2016-04-07,62.15873718261719
2016-04-08,62.46015548706055
2016-04-11,61.41008377075195
2016-04-12,61.215633392333984
2016-04-13,62.975467681884766
2016-04-14,63.14076614379883
2016-04-15,64.9881362915039
2016-04-18,64.67697143554688
2016-04-19,64.35613250732422
2016-04-20,63.97694778442383
2016-04-21,64.3464126586914
2016-04-22,64.04499816894531
2016-04-25,64.10334014892578
2016-04-26,63.51995849609375
2016-04-27,61.59482192993164
2016-04-28,60.593345642089844
2016-04-29,60.1363639831543
2016-05-02,61.14756393432617
2016-05-03,60.36000442504883
2016-05-04,60.16554260253906
2016-05-05,60.515567779541016
2016-05-06,62.16847229003906
2016-05-09,62.732398986816406
2016-05-10,62.75185012817383
2016-05-11,71.34693145751953
2016-05-12,72.9317626953125
2016-05-13,73.1164779663086
2016-05-16,74.49716186523438
2016-05-17,73.05817413330078
2016-05-18,72.42617797851562
2016-05-19,71.46360778808594
2016-05-20,71.08439636230469
2016-05-23,71.21080017089844
2016-05-24,73.26234436035156
2016-05-25,72.86369323730469
2016-05-26,73.02899169921875
2016-05-27,73.60264587402344
2016-05-31,74.62354278564453
2016-06-01,74.49716186523438
2016-06-02,74.458251953125
2016-06-03,74.2443618774414
2016-06-06,74.3707504272461
2016-06-07,75.1097183227539
2016-06-08,74.16658020019531
2016-06-09,74.13741302490234
2016-06-10,73.19426727294922
2016-06-13,72.18309020996094
2016-06-14,72.4553451538086
2016-06-15,72.3289566040039
2016-06-16,72.92205047607422
2016-06-17,72.4553451538086
2016-06-20,73.22344970703125
2016-06-21,73.41792297363281
2016-06-22,72.72759246826172
2016-06-23,73.94296264648438
2016-06-24,71.18163299560547
2016-06-27,69.5190200805664
2016-06-28,70.58854675292969
2016-06-29,71.69694519042969
2016-06-30,73.6609878540039
2016-07-01,73.76792907714844
2016-07-05,73.7873764038086
2016-07-06,74.61382293701172
2016-07-07,74.49716186523438
2016-07-08,76.09172058105469
2016-07-11,76.97650146484375
2016-07-12,77.30709075927734
2016-07-13,75.4694595336914
2016-07-14,75.8875503540039
2016-07-15,75.67363739013672
2016-07-18,76.09172058105469
2016-07-19,74.38047790527344
2016-07-20,74.57493591308594
2016-07-21,73.2915267944336
2016-07-22,74.2151870727539
2016-07-25,74.7693862915039
2016-07-26,74.71105194091797
2016-07-27,74.54576110839844
2016-07-28,74.16658020019531
2016-07-29,74.20545959472656
2016-08-01,74.50687408447266
2016-08-02,74.65271759033203
2016-08-03,76.45146942138672
2016-08-04,76.06256866455078
2016-08-05,77.62794494628906
2016-08-08,77.07373809814453
2016-08-09,76.50979614257812
2016-08-10,76.39312744140625
2016-08-11,75.69307708740234
2016-08-12,75.28472137451172
2016-08-15,77.2779312133789
2016-08-16,75.8875503540039
2016-08-17,77.55987548828125
2016-08-18,78.73636627197266
2016-08-19,79.49474334716797
2016-08-22,79.23223876953125
2016-08-23,80.02950286865234
2016-08-24,80.1364517211914
2016-08-25,79.29056549072266
2016-08-26,78.95996856689453
2016-08-29,79.25167083740234
2016-08-30,79.46559143066406
2016-08-31,78.97944641113281
2016-09-01,79.49474334716797
2016-09-02,81.14765930175781
2016-09-06,81.5462875366211
2016-09-07,80.45732116699219
2016-09-08,79.88365173339844
2016-09-09,77.64739227294922
2016-09-12,78.60023498535156
2016-09-13,78.62942504882812
2016-09-14,78.59052276611328
2016-09-15,81.06014251708984
2016-09-16,80.59343719482422
2016-09-19,80.47675323486328
2016-09-20,80.69066619873047
2016-09-21,81.1573715209961
2016-09-22,80.86566162109375
2016-09-23,81.92548370361328
2016-09-26,81.18653869628906
2016-09-27,82.83943176269531
2016-09-28,82.64495849609375
2016-09-29,81.92548370361328
2016-09-30,83.0339126586914
2016-10-03,83.04362487792969
2016-10-04,83.18946075439453
2016-10-05,83.1019515991211
2016-10-06,82.23661804199219
2016-10-07,81.48794555664062
2016-10-10,82.39217376708984
2016-10-11,81.06014251708984
2016-10-12,80.24340057373047
2016-10-13,79.49474334716797
2016-10-14,80.30175018310547
2016-10-17,80.03923034667969
2016-10-18,81.68240356445312
2016-10-19,80.46704864501953
2016-10-20,80.23368835449219
2016-10-21,80.5739974975586
2016-10-24,81.81853485107422
2016-10-25,80.64204406738281
2016-10-26,80.2920150756836
2016-10-27,80.42816925048828
2016-10-28,77.24874114990234
2016-10-31,76.3445053100586
2016-11-01,75.6833724975586
2016-11-02,76.92789459228516
2016-11-03,78.28910064697266
2016-11-04,77.9974365234375
2016-11-07,78.8335952758789
2016-11-08,79.23223876953125
2016-11-09,77.23902893066406
2016-11-10,74.66246032714844
2016-11-11,75.30414581298828
2016-11-14,74.26380920410156
2016-11-15,75.4694595336914
2016-11-16,76.64593505859375
2016-11-17,77.41404724121094
2016-11-18,76.80148315429688
2016-11-21,76.09172058105469
2016-11-22,75.5958480834961
2016-11-23,77.15153503417969
2016-11-25,76.97650146484375
2016-11-28,76.54869079589844
2016-11-29,79.11555480957031
2016-11-30,77.0445556640625
2016-12-01,73.48595428466797
2016-12-02,73.75820922851562
2016-12-05,75.30414581298828
2016-12-06,74.740234375
2016-12-07,75.79029846191406
2016-12-08,75.62500762939453
2016-12-09,76.56814575195312
2016-12-12,78.38634490966797
2016-12-13,78.52245330810547
2016-12-14,78.46409606933594
2016-12-15,79.25167083740234
2016-12-16,77.30709075927734
2016-12-19,77.29734802246094
2016-12-20,77.29734802246094
2016-12-21,77.45294189453125
2016-12-22,77.57933807373047
2016-12-23,78.43492889404297
2016-12-27,78.8335952758789
2016-12-28,78.15296173095703
2016-12-29,77.93907928466797
2016-12-30,76.57789611816406
2017-01-03,76.97650146484375
2017-01-04,78.39603424072266
2017-01-05,76.77232360839844
2017-01-06,76.8209457397461
2017-01-09,76.46119689941406
2017-01-10,76.66536712646484
2017-01-11,76.83067321777344
2017-01-12,77.39459228515625
2017-01-13,78.12379455566406
2017-01-17,78.00715637207031
2017-01-18,78.29882049560547
2017-01-19,78.15296173095703
2017-01-20,77.90016174316406
2017-01-23,77.6668472290039
2017-01-24,78.27938842773438
2017-01-25,79.22251892089844
2017-01-26,79.43641662597656
2017-01-27,80.85596466064453
2017-01-30,81.51712036132812
2017-01-31,81.11846923828125
2017-02-01,80.7004165649414
2017-02-02,80.22396087646484
2017-02-03,79.0280532836914
2017-02-06,79.26140594482422
2017-02-07,79.93228149414062
2017-02-08,79.22251892089844
2017-02-09,80.95319366455078
2017-02-10,83.7825698852539
2017-02-13,83.92840576171875
2017-02-14,83.67562103271484
2017-02-15,85.51324462890625
2017-02-16,85.416015625
2017-02-17,84.8812484741211
2017-02-21,85.11460876464844
2017-02-22,84.95903778076172
2017-02-23,84.24925231933594
2017-02-24,84.1423110961914
2017-02-27,84.5895767211914
2017-02-28,84.1034164428711
2017-03-01,85.38684844970703
2017-03-02,84.59929656982422
2017-03-03,84.8228988647461
2017-03-06,84.72567749023438
2017-03-07,85.85355377197266
2017-03-08,86.5341567993164
2017-03-09,86.56333923339844
2017-03-10,87.32170104980469
2017-03-13,88.21623229980469
2017-03-14,88.38152313232422
2017-03-15,88.97461700439453
2017-03-16,87.7009048461914
2017-03-17,87.1078109741211
2017-03-20,86.68971252441406
2017-03-21,85.96050262451172
2017-03-22,86.2813720703125
2017-03-23,86.15495300292969
2017-03-24,86.87445831298828
2017-03-27,86.5536117553711
2017-03-28,87.25364685058594
2017-03-29,87.29254913330078
2017-03-30,87.75924682617188
2017-03-31,87.03973388671875
2017-04-03,86.64111328125
2017-04-04,86.806396484375
2017-04-05,85.9507827758789
2017-04-06,86.10635375976562
2017-04-07,86.27165985107422
2017-04-10,86.2813720703125
2017-04-11,87.1953125
2017-04-12,87.45783233642578
2017-04-13,86.5536117553711
2017-04-17,86.73834991455078
2017-04-18,86.72863006591797
2017-04-19,87.16614532470703
2017-04-20,88.68291473388672
2017-04-21,89.39270782470703
2017-04-24,90.23860931396484
2017-04-25,90.41361999511719
2017-04-26,90.90947723388672
2017-04-27,91.62896728515625
2017-04-28,92.19290924072266
2017-05-01,92.16373443603516
2017-05-02,91.63871002197266
2017-05-03,91.50259399414062
2017-05-04,92.13457489013672
2017-05-05,93.08741760253906
2017-05-08,93.07769775390625
2017-05-09,93.34994506835938
2017-05-10,105.1633071899414
2017-05-11,105.57167053222656
2017-05-12,106.06753540039062
2017-05-15,107.82740020751953
2017-05-16,108.66356658935547
2017-05-17,102.32421875
2017-05-18,103.9673843383789
2017-05-19,104.65770721435547
2017-05-22,105.3869400024414
2017-05-23,105.9897689819336
2017-05-24,109.19833374023438
2017-05-25,110.67621612548828
2017-05-26,109.0232925415039
