Price,Adj Close
2017-11-20,104.75563049316406
2017-11-21,104.8237533569336
2017-11-22,104.44422912597656
2017-11-24,105.04761505126953
2017-11-27,104.12307739257812
2017-11-28,106.53660583496094
2017-11-29,102.66325378417969
2017-11-30,103.50021362304688
2017-12-01,103.17906188964844
2017-12-04,98.12814331054688
2017-12-05,100.60978698730469
2017-12-06,100.41517639160156
2017-12-07,101.5732650756836
2017-12-08,102.44916534423828
2017-12-11,105.02815246582031
2017-12-12,104.77513122558594
2017-12-13,102.71190643310547
2017-12-14,103.5683364868164
2017-12-15,106.3516845703125
2017-12-18,104.46367645263672
2017-12-19,104.13279724121094
2017-12-20,105.54393005371094
2017-12-21,105.07679748535156
2017-12-22,103.17906188964844
2017-12-26,102.24476623535156
2017-12-27,102.41020202636719
2017-12-28,102.48809814453125
2017-12-29,102.24476623535156
2018-01-02,106.51714324951172
2018-01-03,106.8091049194336
2018-01-04,104.31771087646484
2018-01-05,109.37837219238281
2018-01-08,110.18611907958984
2018-01-09,109.17400360107422
2018-01-10,109.24211883544922
2018-01-11,108.99880981445312
2018-01-12,110.09854888916016
2018-01-16,108.92095947265625
2018-01-17,110.1082534790039
2018-01-18,112.19093322753906
2018-01-19,113.06681823730469
2018-01-22,114.82828521728516
2018-01-23,114.51686096191406
2018-01-24,111.58753967285156
2018-01-25,111.43183135986328
2018-01-26,112.1130599975586
2018-01-29,114.4974136352539
2018-01-30,115.5192642211914
2018-01-31,123.55792236328125
2018-02-01,124.74524688720703
2018-02-02,121.19304656982422
2018-02-05,118.38050079345703
2018-02-06,119.83057403564453
2018-02-07,119.75273132324219
2018-02-08,113.41715240478516
2018-02-09,117.40729522705078
2018-02-12,118.94495391845703
2018-02-13,119.00334167480469
2018-02-14,120.45340728759766
2018-02-15,123.0908203125
2018-02-16,122.64311218261719
2018-02-20,122.95455169677734
2018-02-21,121.55313110351562
2018-02-22,121.2708969116211
2018-02-23,123.6941909790039
2018-02-26,125.12481689453125
2018-02-27,122.42903900146484
2018-02-28,120.38529205322266
2018-03-01,118.89630126953125
2018-03-02,121.73804473876953
2018-03-05,122.72098541259766
2018-03-06,121.2125244140625
2018-03-07,123.76232147216797
2018-03-08,125.36812591552734
2018-03-09,125.04693603515625
2018-03-12,124.68685150146484
2018-03-13,123.17839813232422
2018-03-14,124.54087829589844
2018-03-15,125.66004943847656
2018-03-16,125.07615661621094
2018-03-19,122.07868194580078
2018-03-20,123.45087432861328
2018-03-21,122.62367248535156
2018-03-22,119.6845932006836
2018-03-23,118.18584442138672
2018-03-26,123.05188751220703
2018-03-27,116.76496887207031
2018-03-28,116.13240051269531
2018-03-29,117.9911880493164
2018-04-02,115.53874206542969
2018-04-03,116.30757141113281
2018-04-04,116.89149475097656
2018-04-05,117.98147583007812
2018-04-06,115.18839263916016
2018-04-09,115.67498779296875
2018-04-10,117.47540283203125
2018-04-11,115.59712982177734
2018-04-12,117.84522247314453
2018-04-13,117.30023193359375
2018-04-16,118.91576385498047
2018-04-17,120.97894287109375
2018-04-18,121.58232879638672
2018-04-19,119.81109619140625
2018-04-20,117.65060424804688
2018-04-23,116.39515686035156
2018-04-24,115.41222381591797
2018-04-25,113.55339813232422
2018-04-26,116.39515686035156
2018-04-27,114.32223510742188
2018-04-30,114.8185806274414
2018-05-01,116.61901092529297
2018-05-02,115.75283813476562
2018-05-03,116.94988250732422
2018-05-04,120.326904296875
2018-05-07,120.59939575195312
2018-05-08,120.57020568847656
2018-05-09,127.4994125366211
2018-05-10,130.17575073242188
2018-05-11,129.25115966796875
2018-05-14,128.97866821289062
2018-05-15,126.62352752685547
2018-05-16,127.35343170166016
2018-05-17,127.30474853515625
2018-05-18,128.462890625
2018-05-21,129.34848022460938
2018-05-22,128.63804626464844
2018-05-23,129.92271423339844
2018-05-24,127.95680236816406
2018-05-25,128.3169403076172
2018-05-29,127.73294830322266
2018-05-30,127.84976959228516
2018-05-31,127.40211486816406
2018-06-01,132.0540008544922
2018-06-04,131.0515594482422
2018-06-05,133.2899932861328
2018-06-06,133.27053833007812
2018-06-07,133.24130249023438
2018-06-08,134.17555236816406
2018-06-11,135.43101501464844
2018-06-12,136.034423828125
2018-06-13,139.44064331054688
2018-06-14,140.5208740234375
2018-06-15,142.7203369140625
2018-06-18,140.978271484375
2018-06-19,139.25572204589844
2018-06-20,139.69361877441406
2018-06-21,139.3141326904297
2018-06-22,137.47474670410156
2018-06-25,136.7545623779297
2018-06-26,136.60858154296875
2018-06-27,134.05880737304688
2018-06-28,136.8616485595703
2018-06-29,137.24119567871094
2018-07-02,139.63528442382812
2018-07-03,137.44554138183594
2018-07-05,139.39195251464844
2018-07-06,141.21188354492188
2018-07-09,140.76419067382812
2018-07-10,140.32623291015625
2018-07-11,141.81520080566406
2018-07-12,144.6278076171875
2018-07-13,144.74459838867188
2018-07-16,142.74952697753906
2018-07-17,144.75433349609375
2018-07-18,144.9391632080078
2018-07-19,143.99520874023438
2018-07-20,143.528076171875
2018-07-23,142.6327362060547
2018-07-24,140.45277404785156
2018-07-25,142.57431030273438
2018-07-26,138.09756469726562
2018-07-27,130.22438049316406
2018-07-30,122.8280258178711
2018-07-31,125.29998016357422
2018-08-01,124.06400299072266
2018-08-02,125.20265197753906
2018-08-03,127.36315155029297
2018-08-06,125.5724868774414
2018-08-07,124.66739654541016
2018-08-08,124.96908569335938
2018-08-09,124.3948974609375
2018-08-10,127.80111694335938
2018-08-13,127.80111694335938
2018-08-14,128.3752899169922
2018-08-15,124.61873626708984
2018-08-16,126.23424530029297
2018-08-17,124.57979583740234
2018-08-20,124.287841796875
2018-08-21,123.36329650878906
2018-08-22,124.20024108886719
2018-08-23,122.73070526123047
2018-08-24,125.51407623291016
2018-08-27,125.51407623291016
2018-08-28,124.36568450927734
2018-08-29,125.07615661621094
2018-08-30,112.83324432373047
2018-08-31,110.37103271484375
2018-09-04,110.47807312011719
2018-09-05,108.56087493896484
2018-09-06,110.16667175292969
2018-09-07,111.83082580566406
2018-09-10,110.17638397216797
2018-09-11,109.28105163574219
2018-09-12,109.97200012207031
2018-09-13,110.78950500488281
2018-09-14,111.20796203613281
